Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
75,unsat,5,69,1,0,0,0.9184,0,0.9184,0,0.9184,0.015,0.14,0,0,0.14,0,0,0.8876,1,-,,
76,sat,6,69,1,0,0,0.8367,0,0.8367,0,0.8367,0.073,0.19,0,0,0.19,1,1,0.8876,1,-,"[  1.  10.   1.   6.   0.   0.   0.   0.   9.   1. 930.   1.  47. 221.
   2.   2.]","[  0.  10.   1.   6.   0.   0.   0.   0.   9.   1. 929.   1.  47. 221.
   2.   2.]"
77,unsat,6,70,1,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.13,0,0,0.13,0,0,0.8876,1,-,,
78,unsat,6,71,1,0,0,0.551,0,0.551,0,0.551,58.758,59.21,0,0,59.21,0,0,0.8876,1,-,,
79,unsat,6,72,1,0,0,0.9184,0,0.9184,0,0.9184,0.016,0.13,0,0,0.13,0,0,0.8876,1,-,,
80,unsat,6,73,1,0,0,0.9184,0,0.9184,0,0.9184,0.018,0.14,0,0,0.14,0,0,0.8876,1,-,,
81,unsat,6,74,1,0,0,0.9184,0,0.9184,0,0.9184,0.016,0.13,0,0,0.13,0,0,0.8876,1,-,,
82,unsat,6,75,1,0,0,0.9184,0,0.9184,0,0.9184,0.015,0.12,0,0,0.12,0,0,0.8876,1,-,,
83,unsat,6,76,1,0,0,0.9184,0,0.9184,0,0.9184,0.022,0.16,0,0,0.16,0,0,0.8876,1,-,,
84,unsat,6,77,1,0,0,0.9184,0,0.9184,0,0.9184,0.015,0.14,0,0,0.14,0,0,0.8876,1,-,,
85,unsat,6,78,1,0,0,0.8163,0,0.8163,0,0.8163,2.436,2.64,0,0,2.64,0,0,0.8876,1,-,,
86,unsat,6,79,1,0,0,0.898,0,0.898,0,0.898,0.21,0.39,0,0,0.39,0,0,0.8876,1,-,,
87,unsat,6,80,1,0,0,0.9184,0,0.9184,0,0.9184,0.013,0.12,0,0,0.12,0,0,0.8876,1,-,,
88,unknown,6,80,2,1,0,0.5918,0,0.5918,0.102,0.6939,100.277,100.73,100.013,100.06,200.8,0,0,0.8876,1,-,,
89,unsat,6,81,2,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
90,unsat,6,82,2,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.13,0,0,0.13,0,0,0.8876,1,-,,
91,unsat,6,83,2,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
92,unsat,6,84,2,0,0,0.9184,0,0.9184,0,0.9184,0.013,0.14,0,0,0.14,0,0,0.8876,1,-,,
93,unsat,6,85,2,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.14,0,0,0.14,0,0,0.8876,1,-,,
94,unsat,6,86,2,0,0,0.9184,0,0.9184,0,0.9184,0.013,0.13,0,0,0.13,0,0,0.8876,1,-,,
95,unsat,6,87,2,0,0,0.9184,0,0.9184,0,0.9184,0.013,0.14,0,0,0.14,0,0,0.8876,1,-,,
96,unsat,6,88,2,0,0,0.9184,0,0.9184,0,0.9184,0.013,0.12,0,0,0.12,0,0,0.8876,1,-,,
97,unsat,6,89,2,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.13,0,0,0.13,0,0,0.8876,1,-,,
98,unsat,6,90,2,0,0,0.9184,0,0.9184,0,0.9184,0.013,0.12,0,0,0.12,0,0,0.8876,1,-,,
99,unsat,6,91,2,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.14,0,0,0.14,0,0,0.8876,1,-,,
100,unsat,6,92,2,0,0,0.9184,0,0.9184,0,0.9184,0.015,0.12,0,0,0.12,0,0,0.8876,1,-,,
101,sat,7,92,2,0,0,0.9184,0,0.9184,0,0.9184,0.102,0.21,0,0,0.21,1,1,0.8876,1,-,"[  0.   0.   0.   0.   1.   0.   0.   1.   9.   0. 812.   0.  22. 698.
   7.   0.]","[  1.   0.   0.   0.   1.   0.   0.   1.   9.   0. 808.   0.  22. 698.
   7.   0.]"
102,unsat,7,93,2,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
103,unsat,7,94,2,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.13,0,0,0.13,0,0,0.8876,1,-,,
104,unsat,7,95,2,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
105,unsat,7,96,2,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
106,unsat,7,97,2,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.13,0,0,0.13,0,0,0.8876,1,-,,
107,unsat,7,98,2,0,0,0.9184,0,0.9184,0,0.9184,0.013,0.12,0,0,0.12,0,0,0.8876,1,-,,
108,sat,8,98,2,0,0,0.6939,0,0.6939,0,0.6939,71.741,72.07,0,0,72.07,1,1,0.8876,1,-,"[  0.   0.   0.   5.   1.   0.   0.   1.   9.   5. 193.  -3.  11. 249.
   0.   2.]","[  1.   0.   0.   5.   1.   0.   0.   1.   9.   5. 188.  -3.  11. 249.
   0.   2.]"
109,unsat,8,99,2,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
110,unsat,8,100,2,0,0,0.9184,0,0.9184,0,0.9184,0.015,0.12,0,0,0.12,0,0,0.8876,1,-,,
111,unsat,8,101,2,0,0,0.9184,0,0.9184,0,0.9184,0.015,0.12,0,0,0.12,0,0,0.8876,1,-,,
112,sat,9,101,2,0,0,0.7959,0,0.7959,0,0.7959,1.231,1.37,0,0,1.37,1,1,0.8876,1,-,"[  1.  10.   0.   6.   1.   0.   0.   0.  11.   0. 659.  -3.  41. 528.
   0.   0.]","[  0.  10.   0.   6.   1.   0.   0.   0.  11.   0. 658.  -3.  41. 528.
   0.   0.]"
113,sat,10,101,2,0,0,0.7959,0,0.7959,0,0.7959,0.772,0.97,0,0,0.97,1,1,0.8876,1,-,"[  0.   0.   0.   0.   1.   0.   0.   0.   0.   5. 352.  -3.  31. 659.
   1.   0.]","[  1.   0.   0.   0.   1.   0.   0.   0.   0.   5. 351.  -3.  31. 659.
   1.   0.]"
114,unsat,10,102,2,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.13,0,0,0.13,0,0,0.8876,1,-,,
115,unsat,10,103,2,0,0,0.9184,0,0.9184,0,0.9184,0.013,0.14,0,0,0.14,0,0,0.8876,1,-,,
116,unsat,10,104,2,0,0,0.9184,0,0.9184,0,0.9184,0.015,0.14,0,0,0.14,0,0,0.8876,1,-,,
117,unsat,10,105,2,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
118,unsat,10,106,2,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.13,0,0,0.13,0,0,0.8876,1,-,,
119,unsat,10,107,2,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.14,0,0,0.14,0,0,0.8876,1,-,,
120,unsat,10,108,2,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
121,unsat,10,109,2,0,0,0.9184,0,0.9184,0,0.9184,0.015,0.13,0,0,0.13,0,0,0.8876,1,-,,
122,unsat,10,110,2,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
123,unsat,10,111,2,0,0,0.9184,0,0.9184,0,0.9184,0.013,0.14,0,0,0.14,0,0,0.8876,1,-,,
124,unsat,10,112,2,0,0,0.9184,0,0.9184,0,0.9184,0.015,0.12,0,0,0.12,0,0,0.8876,1,-,,
125,sat,11,112,2,0,0,0.7959,0,0.7959,0,0.7959,1.746,1.94,0,0,1.94,1,1,0.8876,1,-,"[  0.   0.   0.   1.   1.   0.   1.   0.   9.   1. 561.   1.  30. 529.
   1.   2.]","[  1.   0.   0.   1.   1.   0.   1.   0.   9.   1. 563.   1.  30. 529.
   1.   2.]"
126,unsat,11,113,2,0,0,0.9184,0,0.9184,0,0.9184,0.013,0.12,0,0,0.12,0,0,0.8876,1,-,,
127,unsat,11,114,2,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.14,0,0,0.14,0,0,0.8876,1,-,,
128,unsat,11,115,2,0,0,0.9184,0,0.9184,0,0.9184,0.015,0.12,0,0,0.12,0,0,0.8876,1,-,,
129,unsat,11,116,2,0,0,0.9184,0,0.9184,0,0.9184,0.015,0.14,0,0,0.14,0,0,0.8876,1,-,,
130,unknown,11,116,3,1,0,0.4082,0,0.4082,0.1429,0.551,100.144,100.83,100.134,100.21,201.04,0,0,0.8876,1,-,,
131,unsat,11,117,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
132,sat,12,117,3,0,0,0.7959,0,0.7959,0,0.7959,1.57,1.69,0,0,1.69,1,1,0.8876,1,-,"[  0.   4.   1.   6.   1.   0.   0.   0.   9.   0. 640.   1.  40. 667.
   3.   2.]","[  1.   4.   1.   6.   1.   0.   0.   0.   9.   0. 635.   1.  40. 667.
   3.   2.]"
133,unsat,12,118,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
134,unsat,12,119,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
135,unsat,12,120,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
136,unsat,12,121,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.13,0,0,0.13,0,0,0.8876,1,-,,
137,unsat,12,122,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
138,unsat,12,123,3,0,0,0.9184,0,0.9184,0,0.9184,0.015,0.12,0,0,0.12,0,0,0.8876,1,-,,
139,unsat,12,124,3,0,0,0.8367,0,0.8367,0,0.8367,0.31,0.69,0,0,0.69,0,0,0.8876,1,-,,
140,unsat,12,125,3,0,0,0.9184,0,0.9184,0,0.9184,0.013,0.12,0,0,0.12,0,0,0.8876,1,-,,
141,unsat,12,126,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.14,0,0,0.14,0,0,0.8876,1,-,,
142,unsat,12,127,3,0,0,0.9184,0,0.9184,0,0.9184,0.015,0.12,0,0,0.12,0,0,0.8876,1,-,,
143,unsat,12,128,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.14,0,0,0.14,0,0,0.8876,1,-,,
144,unsat,12,129,3,0,0,0.9184,0,0.9184,0,0.9184,0.013,0.12,0,0,0.12,0,0,0.8876,1,-,,
145,unsat,12,130,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
146,unsat,12,131,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.13,0,0,0.13,0,0,0.8876,1,-,,
147,unsat,12,132,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
148,unsat,12,133,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.14,0,0,0.14,0,0,0.8876,1,-,,
149,unsat,12,134,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
150,unsat,12,135,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
151,unsat,12,136,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.14,0,0,0.14,0,0,0.8876,1,-,,
152,sat,13,136,3,0,0,0.8163,0,0.8163,0,0.8163,1.172,1.48,0,0,1.48,1,1,0.8876,1,-,"[  1.  10.   2.   6.   1.   1.   1.   0.  11.   5. 470.   0.  20. 490.
   6.   2.]","[  0.  10.   2.   6.   1.   1.   1.   0.  11.   5. 466.   0.  20. 490.
   6.   2.]"
153,unsat,13,137,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
154,unsat,13,138,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.14,0,0,0.14,0,0,0.8876,1,-,,
155,unsat,13,139,3,0,0,0.9184,0,0.9184,0,0.9184,0.015,0.12,0,0,0.12,0,0,0.8876,1,-,,
156,unsat,13,140,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.13,0,0,0.13,0,0,0.8876,1,-,,
157,unsat,13,141,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
158,unsat,13,142,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
159,unsat,13,143,3,0,0,0.9184,0,0.9184,0,0.9184,0.049,0.24,0,0,0.24,0,0,0.8876,1,-,,
160,unsat,13,144,3,0,0,0.9184,0,0.9184,0,0.9184,0.015,0.14,0,0,0.14,0,0,0.8876,1,-,,
161,unsat,13,145,3,0,0,0.9184,0,0.9184,0,0.9184,0.015,0.12,0,0,0.12,0,0,0.8876,1,-,,
162,unsat,13,146,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.14,0,0,0.14,0,0,0.8876,1,-,,
163,unsat,13,147,3,0,0,0.9184,0,0.9184,0,0.9184,0.015,0.12,0,0,0.12,0,0,0.8876,1,-,,
164,unsat,13,148,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.13,0,0,0.13,0,0,0.8876,1,-,,
165,unsat,13,149,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.14,0,0,0.14,0,0,0.8876,1,-,,
166,unsat,13,150,3,0,0,0.8163,0,0.8163,0,0.8163,0.714,1.13,0,0,1.13,0,0,0.8876,1,-,,
167,sat,14,150,3,0,0,0.7959,0,0.7959,0,0.7959,3.068,3.25,0,0,3.25,1,1,0.8876,1,-,"[  1.  10.   0.   3.   1.   1.   1.   1.   0.   3. 802.   1.  48. 805.
   4.   0.]","[  0.  10.   0.   3.   1.   1.   1.   1.   0.   3. 801.   1.  48. 805.
   4.   0.]"
168,unsat,14,151,3,0,0,0.9184,0,0.9184,0,0.9184,0.016,0.12,0,0,0.12,0,0,0.8876,1,-,,
169,sat,15,151,3,0,0,0.898,0,0.898,0,0.898,2.922,3.06,0,0,3.06,1,1,0.8876,1,-,"[  0.   0.   1.   6.   1.   0.   1.   1.   0.   5. 686.   1.  30. 747.
   4.   0.]","[  1.   0.   1.   6.   1.   0.   1.   1.   0.   5. 681.   1.  30. 747.
   4.   0.]"
170,unsat,15,152,3,0,0,0.9184,0,0.9184,0,0.9184,0.013,0.12,0,0,0.12,0,0,0.8876,1,-,,
171,unsat,15,153,3,0,0,0.9184,0,0.9184,0,0.9184,0.013,0.14,0,0,0.14,0,0,0.8876,1,-,,
172,unsat,15,154,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.14,0,0,0.14,0,0,0.8876,1,-,,
173,unsat,15,155,3,0,0,0.9184,0,0.9184,0,0.9184,0.013,0.14,0,0,0.14,0,0,0.8876,1,-,,
174,unsat,15,156,3,0,0,0.9184,0,0.9184,0,0.9184,0.013,0.14,0,0,0.14,0,0,0.8876,1,-,,
175,unsat,15,157,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.13,0,0,0.13,0,0,0.8876,1,-,,
176,sat,16,157,3,0,0,0.7551,0,0.7551,0,0.7551,31.161,31.57,0,0,31.57,1,1,0.8876,1,-,"[  0.   9.   2.   6.   1.   1.   1.   1.  11.   6. 410.   1.   7.  50.
   7.   1.]","[  1.   9.   2.   6.   1.   1.   1.   1.  11.   6. 406.   1.   7.  50.
   7.   1.]"
177,unsat,16,158,3,0,0,0.9184,0,0.9184,0,0.9184,0.013,0.12,0,0,0.12,0,0,0.8876,1,-,,
178,unsat,16,159,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.21,0,0,0.21,0,0,0.8876,1,-,,
179,unsat,16,160,3,0,0,0.7143,0,0.7143,0,0.7143,73.36,73.56,0,0,73.56,0,0,0.8876,1,-,,
180,unsat,16,161,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.12,0,0,0.12,0,0,0.8876,1,-,,
181,unsat,16,162,3,0,0,0.9184,0,0.9184,0,0.9184,0.014,0.13,0,0,0.13,0,0,0.8876,1,-,,
