Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
71,unsat,3,68,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
72,unsat,3,69,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.013,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
73,unsat,3,70,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.012,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
74,unsat,3,71,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.013,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
75,unsat,3,72,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
76,unsat,3,73,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
77,unsat,3,74,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.013,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
78,sat,4,74,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.071,0.2,0,0.0,0.2,1,1,0.8889,1.0,-,"[  1.   0.   0.   6.   0.   1.   0.   1.   9.   1. 980.   1.  11. 919.
   7.   2.]","[  0.   9.   0.   6.   0.   1.   0.   1.   9.   1. 980.   1.  11. 919.
   7.   2.]"
79,unsat,4,75,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
80,unsat,4,76,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
81,unsat,4,77,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.013,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
82,unsat,4,78,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.014,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
83,sat,5,78,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.076,0.29,0,0.0,0.29,1,1,0.8889,1.0,-,"[  0.   9.   2.   6.   0.   0.   0.   0.   9.   1. 479.  -3.  41. 850.
   3.   1.]","[  1.   2.   2.   6.   0.   0.   0.   0.   9.   1. 479.  -3.  41. 850.
   3.   1.]"
84,unsat,5,79,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.014,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
85,sat,6,79,0,0,0,0.7273,0.0,0.7273,0,0.7273,1.685,1.96,0,0.0,1.96,1,1,0.8889,1.0,-,"[  1.   1.   0.   2.   0.   0.   0.   0.  11.   0. 159.  -2.  21. 268.
   0.   0.]","[  0.   0.   0.   2.   0.   0.   0.   0.  11.   0. 159.  -2.  21. 268.
   0.   0.]"
86,unsat,6,80,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.009,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
87,unsat,6,81,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.014,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
88,unsat,6,82,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
89,sat,7,82,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.124,0.25,0,0.0,0.25,1,1,0.8889,1.0,-,"[  1.   1.   1.   1.   1.   1.   1.   1.   9.   0. 514.  -3.  10. 739.
   7.   0.]","[  0.   0.   1.   1.   1.   1.   1.   1.   9.   0. 514.  -3.  10. 739.
   7.   0.]"
90,unsat,7,83,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.014,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
91,unsat,7,84,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
92,unsat,7,85,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.013,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
93,unsat,7,86,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.013,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
94,unsat,7,87,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
95,unsat,7,88,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.013,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
96,unsat,7,89,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.009,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
97,unsat,7,90,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.009,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
98,unsat,7,91,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.009,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
99,unsat,7,92,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.014,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
100,unsat,7,93,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
101,unsat,7,94,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
102,unsat,7,95,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.014,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
103,unsat,7,96,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.014,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
104,unsat,7,97,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
105,sat,8,97,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.058,0.18,0,0.0,0.18,1,1,0.8889,1.0,-,"[  0.   9.   1.   6.   1.   0.   0.   0.   0.   6. 679.   1.   1. 650.
   7.   0.]","[  1.   0.   1.   6.   1.   0.   0.   0.   0.   6. 679.   1.   1. 650.
   7.   0.]"
106,unsat,8,98,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
107,unsat,8,99,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.013,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
108,unsat,8,100,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
109,unsat,8,101,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
110,unsat,8,102,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
111,unsat,8,103,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
112,unsat,8,104,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.009,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
113,unsat,8,105,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
114,unsat,8,106,0,0,0,0.7879,0.0,0.7879,0,0.7879,0.01,0.21,0,0.0,0.21,0,0,0.8889,1.0,-,,
115,unsat,8,107,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.009,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
116,unsat,8,108,0,0,0,0.7273,0.0,0.7273,0,0.7273,0.011,0.19,0,0.0,0.19,0,0,0.8889,1.0,-,,
117,unsat,8,109,0,0,0,0.6061,0.0,0.6061,0,0.6061,0.016,0.39,0,0.0,0.39,0,0,0.8889,1.0,-,,
118,unsat,8,110,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.013,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
119,sat,9,110,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.096,0.22,0,0.0,0.22,1,1,0.8889,1.0,-,"[  1.   9.   2.   4.   0.   0.   1.   0.   1.   0. 659.   1.  17. 773.
   0.   0.]","[  0.   2.   2.   4.   0.   0.   1.   0.   1.   0. 659.   1.  17. 773.
   0.   0.]"
120,unsat,9,111,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
121,unsat,9,112,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.009,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
122,unsat,9,113,0,0,0,0.7879,0.0,0.7879,0,0.7879,0.935,1.15,0,0.0,1.15,0,0,0.8889,1.0,-,,
123,unsat,9,114,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.014,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
124,unsat,9,115,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
125,unsat,9,116,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
126,unsat,9,117,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
127,unsat,9,118,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
128,unsat,9,119,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
129,unsat,9,120,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
130,unsat,9,121,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.498,0.63,0,0.0,0.63,0,0,0.8889,1.0,-,,
131,unsat,9,122,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.013,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
132,unsat,9,123,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.013,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
133,sat,10,123,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.065,0.19,0,0.0,0.19,1,1,0.8889,1.0,-,"[  1.   3.   1.   0.   1.   1.   1.   1.  11.   0. 550.   1.  24. 209.
   5.   0.]","[  0.   0.   1.   0.   1.   1.   1.   1.  11.   0. 550.   1.  24. 209.
   5.   0.]"
134,unsat,10,124,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
135,unsat,10,125,0,0,0,0.7273,0.0,0.7273,0,0.7273,0.012,0.3,0,0.0,0.3,0,0,0.8889,1.0,-,,
136,unsat,10,126,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
137,unsat,10,127,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
138,unsat,10,128,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
139,unsat,10,129,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
140,unsat,10,130,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.014,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
141,unsat,10,131,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.012,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
142,unsat,10,132,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.014,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
143,sat,11,132,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.087,0.21,0,0.0,0.21,1,1,0.8889,1.0,-,"[  1.   7.   2.   6.   0.   0.   0.   1.  10.   6. 639.   0.  13. 953.
   0.   2.]","[  0.   0.   2.   6.   0.   0.   0.   1.  10.   6. 639.   0.  13. 953.
   0.   2.]"
144,unsat,11,133,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.012,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
145,unsat,11,134,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.014,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
146,unsat,11,135,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.013,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
147,unsat,11,136,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
148,unsat,11,137,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
149,unsat,11,138,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.014,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
150,unsat,11,139,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.013,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
151,unsat,11,140,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
152,unsat,11,141,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.012,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
153,unsat,11,142,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.013,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
154,unsat,11,143,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.014,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
155,unsat,11,144,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
156,sat,12,144,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.084,0.21,0,0.0,0.21,1,1,0.8889,1.0,-,"[  0.   2.   2.   5.   0.   0.   0.   0.  11.   6. 777.   1.  21. 920.
   0.   2.]","[  1.   9.   2.   5.   0.   0.   0.   0.  11.   6. 777.   1.  21. 920.
   0.   2.]"
157,unsat,12,145,0,0,0,0.7273,0.0,0.7273,0,0.7273,0.012,0.19,0,0.0,0.19,0,0,0.8889,1.0,-,,
158,unsat,12,146,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
159,unsat,12,147,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
160,unsat,12,148,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
161,unsat,12,149,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
162,unsat,12,150,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.014,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
163,unsat,12,151,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
164,unsat,12,152,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
165,sat,13,152,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.1,0.22,0,0.0,0.22,1,1,0.8889,1.0,-,"[  1.   1.   2.   4.   1.   0.   1.   1.  11.   0. 740.  -3.  29. 928.
   7.   0.]","[  0.   0.   2.   4.   1.   0.   1.   1.  11.   0. 740.  -3.  29. 928.
   7.   0.]"
166,unsat,13,153,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
167,sat,14,153,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.066,0.19,0,0.0,0.19,1,1,0.8889,1.0,-,"[  0.   9.   0.   0.   1.   1.   1.   1.   9.   0. 550.  -2.  10. 619.
   7.   0.]","[  1.   2.   0.   0.   1.   1.   1.   1.   9.   0. 550.  -2.  10. 619.
   7.   0.]"
168,unsat,14,154,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
169,unsat,14,155,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
170,unsat,14,156,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.009,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
