Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
22,unsat,2,20,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.015,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
23,unsat,2,21,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
24,unsat,2,22,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.014,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
25,unsat,2,23,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.016,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
26,unsat,2,24,0,0,0,0.9612,0.0,0.9612,0,0.9612,0.011,0.36,0,0.0,0.36,0,0,0.887,1.0,-,,
27,sat,3,24,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.135,0.32,0,0.0,0.32,1,1,0.887,1.0,-,"[0.000e+00 9.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 0.000e+00 1.000e+01 6.000e+00 1.686e+03 1.000e+00 1.000e+01 2.790e+02
 0.000e+00 0.000e+00]","[1.000e+00 6.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 0.000e+00 1.000e+01 6.000e+00 1.686e+03 1.000e+00 1.000e+01 2.790e+02
 0.000e+00 0.000e+00]"
28,unsat,3,25,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.015,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
29,unsat,3,26,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.016,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
30,sat,4,26,0,0,0,0.8992,0.0,0.8992,0,0.8992,2.119,4.1,0,0.0,4.1,1,1,0.887,1.0,-,"[  1.   0.   0.   3.   0.   1.   1.   0.   1.   4. 870.  -1.  30. 979.
   0.   2.]","[  0.   3.   0.   3.   0.   1.   1.   0.   1.   4. 870.  -1.  30. 979.
   0.   2.]"
31,unsat,4,27,0,0,0,0.907,0.0,0.907,0,0.907,0.01,0.8,0,0.0,0.8,0,0,0.887,1.0,-,,
32,unsat,4,28,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
33,unsat,4,29,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
34,unsat,4,30,0,0,0,0.938,0.0,0.938,0,0.938,0.01,1.98,0,0.0,1.98,0,0,0.887,1.0,-,,
35,unsat,4,31,0,0,0,0.8992,0.0,0.8992,0,0.8992,0.012,0.81,0,0.0,0.81,0,0,0.887,1.0,-,,
36,unsat,4,32,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
37,unsat,4,33,0,0,0,0.938,0.0,0.938,0,0.938,0.012,0.96,0,0.0,0.96,0,0,0.887,1.0,-,,
38,unsat,4,34,0,0,0,0.845,0.0155,0.8605,0,0.8605,0.021,5.76,0,0.0,5.76,0,0,0.887,1.0,-,,
39,unsat,4,35,0,0,0,0.4031,0.0,0.4031,0,0.4031,0.08,15.56,0,0.0,15.56,0,0,0.887,1.0,-,,
40,unsat,4,36,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.01,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
41,unsat,4,37,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.014,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
42,unsat,4,38,0,0,0,0.9612,0.0,0.9612,0,0.9612,0.011,0.36,0,0.0,0.36,0,0,0.887,1.0,-,,
43,unsat,4,39,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.01,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
44,unsat,4,40,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.015,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
45,unsat,4,41,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
46,unsat,4,42,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.014,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
47,unsat,4,43,0,0,0,0.969,0.0,0.969,0,0.969,0.138,0.48,0,0.0,0.48,0,0,0.887,1.0,-,,
48,unsat,4,44,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.01,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
49,unsat,4,45,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.01,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
50,unsat,4,46,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
51,unsat,4,47,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
52,unsat,4,48,0,0,0,0.969,0.0,0.969,0,0.969,0.01,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
53,unsat,4,49,0,0,0,0.969,0.0,0.969,0,0.969,0.01,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
54,unsat,4,50,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
55,unsat,4,51,0,0,0,0.969,0.0,0.969,0,0.969,0.092,0.28,0,0.0,0.28,0,0,0.887,1.0,-,,
56,sat,5,51,0,0,0,0.8992,0.0,0.8992,0,0.8992,3.106,3.91,0,0.0,3.91,1,1,0.887,1.0,-,"[  0.   9.   2.   0.   0.   0.   1.   0.  10.   0. 580.  -1.  33. 557.
   0.   2.]","[  1.   0.   2.   0.   0.   0.   1.   0.  10.   0. 580.  -1.  33. 557.
   0.   2.]"
57,unsat,5,52,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
58,unsat,5,53,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.015,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
59,unsat,5,54,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
60,unsat,5,55,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
61,sat,6,55,0,0,0,0.8992,0.0,0.8992,0,0.8992,6.88,8.87,0,0.0,8.87,1,1,0.887,1.0,-,"[  0.   9.   2.   2.   0.   0.   1.   0.   1.   6. 571.   1.  10. 489.
   0.   1.]","[  1.   3.   2.   2.   0.   0.   1.   0.   1.   6. 571.   1.  10. 489.
   0.   1.]"
62,unsat,6,56,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.014,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
63,unsat,6,57,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.01,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
64,unsat,6,58,0,0,0,0.9612,0.0,0.9612,0,0.9612,0.011,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
65,unsat,6,59,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
66,unsat,6,60,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.015,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
67,unsat,6,61,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.015,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
68,unsat,6,62,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
69,unsat,6,63,0,0,0,0.969,0.0,0.969,0,0.969,0.141,0.33,0,0.0,0.33,0,0,0.887,1.0,-,,
70,unsat,6,64,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.015,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
71,unsat,6,65,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
72,sat,7,65,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.027,1.99,0,0.0,1.99,1,1,0.887,1.0,-,"[1.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 1.000e+00 1.000e+01 6.000e+00 4.338e+03 1.000e+00 4.000e+01 6.990e+02
 0.000e+00 1.000e+00]","[0.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 1.000e+00 1.000e+01 6.000e+00 4.338e+03 1.000e+00 4.000e+01 6.990e+02
 0.000e+00 1.000e+00]"
73,unsat,7,66,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.016,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
74,unsat,7,67,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
75,unsat,7,68,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.01,0.36,0,0.0,0.36,0,0,0.887,1.0,-,,
76,unsat,7,69,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
77,unsat,7,70,0,0,0,0.969,0.0,0.969,0,0.969,0.078,0.27,0,0.0,0.27,0,0,0.887,1.0,-,,
78,sat,8,70,0,0,0,0.8992,0.0,0.8992,0,0.8992,1.852,4.01,0,0.0,4.01,1,1,0.887,1.0,-,"[  0.   3.   0.   2.   0.   1.   1.   1.   9.   5. 980.  -3.  20. 919.
   7.   0.]","[  1.   2.   0.   2.   0.   1.   1.   1.   9.   5. 980.  -3.  20. 919.
   7.   0.]"
79,unsat,8,71,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.01,2.56,0,0.0,2.56,0,0,0.887,1.0,-,,
80,unsat,8,72,0,0,0,0.969,0.0,0.969,0,0.969,0.01,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
81,unsat,8,73,0,0,0,0.969,0.0,0.969,0,0.969,0.065,0.25,0,0.0,0.25,0,0,0.887,1.0,-,,
82,unsat,8,74,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
83,sat,9,74,0,0,0,0.9147,0.0,0.9147,0,0.9147,3.769,6.34,0,0.0,6.34,1,1,0.887,1.0,-,"[  1.   9.   2.   6.   1.   0.   1.   0.   9.   6. 476.  -3.  50. 850.
   0.   0.]","[  0.   8.   2.   6.   1.   0.   1.   0.   9.   6. 476.  -3.  50. 850.
   0.   0.]"
84,unsat,9,75,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
85,sat,10,75,0,0,0,0.8217,0.0,0.8217,0,0.8217,23.09,29.23,0,0.0,29.23,1,1,0.887,1.0,-,"[  0.   9.   2.   1.   0.   1.   0.   1.  11.   0. 159.  -2.  21. 269.
   1.   0.]","[  1.   8.   2.   1.   0.   1.   0.   1.  11.   0. 159.  -2.  21. 269.
   1.   0.]"
86,unsat,10,76,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.01,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
87,unsat,10,77,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.014,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
88,unsat,10,78,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
89,sat,11,78,0,0,0,0.8992,0.0,0.8992,0,0.8992,15.329,17.32,0,0.0,17.32,1,1,0.887,1.0,-,"[  0.   9.   0.   0.   1.   1.   1.   1.   9.   0. 516.  -2.   3. 739.
   7.   2.]","[  1.   0.   0.   0.   1.   1.   1.   1.   9.   0. 516.  -2.   3. 739.
   7.   2.]"
90,unsat,11,79,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
91,unsat,11,80,0,0,0,0.8992,0.0,0.8992,0,0.8992,0.012,1.4,0,0.0,1.4,0,0,0.887,1.0,-,,
92,unsat,11,81,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.014,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
93,unsat,11,82,0,0,0,0.969,0.0,0.969,0,0.969,0.107,0.3,0,0.0,0.3,0,0,0.887,1.0,-,,
94,unsat,11,83,0,0,0,0.969,0.0,0.969,0,0.969,0.008,0.79,0,0.0,0.79,0,0,0.887,1.0,-,,
95,unsat,11,84,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.014,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
96,unsat,11,85,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.01,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
97,unsat,11,86,0,0,0,0.938,0.0,0.938,0,0.938,0.012,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
98,unsat,11,87,0,0,0,0.969,0.0,0.969,0,0.969,0.009,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
99,unsat,11,88,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
100,unsat,11,89,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
101,unsat,11,90,0,0,0,0.8992,0.0,0.8992,0,0.8992,0.012,0.81,0,0.0,0.81,0,0,0.887,1.0,-,,
102,unsat,11,91,0,0,0,0.969,0.0,0.969,0,0.969,0.143,0.33,0,0.0,0.33,0,0,0.887,1.0,-,,
103,unsat,11,92,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.014,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
104,unsat,11,93,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
105,sat,12,93,0,0,0,0.8992,0.0,0.8992,0,0.8992,2.343,4.33,0,0.0,4.33,1,1,0.887,1.0,-,"[  1.   1.   2.   6.   1.   0.   1.   0.   0.   6. 678.   1.  10. 653.
   0.   1.]","[  0.   8.   2.   6.   1.   0.   1.   0.   0.   6. 678.   1.  10. 653.
   0.   1.]"
106,unsat,12,94,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.01,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
107,unsat,12,95,0,0,0,0.9612,0.0,0.9612,0,0.9612,0.272,0.62,0,0.0,0.62,0,0,0.887,1.0,-,,
108,unsat,12,96,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
109,unsat,12,97,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.01,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
110,unsat,12,98,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
111,unsat,12,99,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.01,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
112,unsat,12,100,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.01,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
113,unsat,12,101,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
114,unsat,12,102,0,0,0,0.907,0.0,0.907,0,0.907,0.012,0.38,0,0.0,0.38,0,0,0.887,1.0,-,,
115,unsat,12,103,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.01,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
116,unsat,12,104,0,0,0,0.8605,0.0,0.8605,0,0.8605,0.016,3.36,0,0.0,3.36,0,0,0.887,1.0,-,,
117,unsat,12,105,0,0,0,0.4341,0.0,0.4341,0,0.4341,0.067,21.24,0,0.0,21.24,0,0,0.887,1.0,-,,
118,unsat,12,106,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.015,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
119,sat,13,106,0,0,0,0.8992,0.0,0.8992,0,0.8992,65.483,67.47,0,0.0,67.47,1,1,0.887,1.0,-,"[  0.   0.   1.   2.   0.   0.   0.   1.   0.   5. 654.  -2.  17. 770.
   5.   2.]","[  1.   9.   1.   2.   0.   0.   0.   1.   0.   5. 654.  -2.  17. 770.
   5.   2.]"
120,unsat,13,107,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
121,unsat,13,108,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.01,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
122,unsat,13,109,0,1,1,0.8295,0.0078,0.8372,0.1008,0.938,100.045,108.74,5.058,5.1,113.85,0,0,0.887,1.0,-,,
123,unsat,13,110,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.009,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
124,unsat,13,111,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
125,unsat,13,112,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
126,unsat,13,113,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
127,unsat,13,114,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
128,unsat,13,115,0,0,0,0.969,0.0,0.969,0,0.969,0.01,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
129,unsat,13,116,0,0,0,0.8992,0.0,0.8992,0,0.8992,0.013,0.82,0,0.0,0.82,0,0,0.887,1.0,-,,
130,unsat,13,117,0,0,0,0.8992,0.0233,0.9225,0,0.9225,10.088,13.47,0,0.0,13.47,0,0,0.887,1.0,-,,
131,unsat,13,118,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
132,unsat,13,119,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.014,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
133,sat,14,119,0,0,0,0.8992,0.0,0.8992,0,0.8992,9.378,10.37,0,0.0,10.37,1,1,0.887,1.0,-,"[  0.   9.   2.   5.   1.   0.   0.   0.  11.   6. 558.   1.  28. 201.
   7.   2.]","[  1.   0.   2.   5.   1.   0.   0.   0.  11.   6. 558.   1.  28. 201.
   7.   2.]"
134,unsat,14,120,0,0,0,0.969,0.0,0.969,0,0.969,0.01,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
135,unsat,14,121,0,0,0,0.7442,0.0,0.7442,0,0.7442,0.023,12.3,0,0.0,12.3,0,0,0.887,1.0,-,,
136,unsat,14,122,0,0,0,0.969,0.0,0.969,0,0.969,0.01,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
137,unsat,14,123,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
138,unsat,14,124,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
139,unsat,14,125,0,0,0,0.9147,0.0078,0.9225,0,0.9225,0.01,1.56,0,0.0,1.56,0,0,0.887,1.0,-,,
140,sat,15,125,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.023,0.21,0,0.0,0.21,1,1,0.887,1.0,-,"[0.00e+00 9.00e+00 2.00e+00 2.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00
 1.00e+00 6.00e+00 4.63e+03 1.00e+00 1.60e+01 7.69e+02 4.00e+00 0.00e+00]","[1.00e+00 8.00e+00 2.00e+00 2.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00
 1.00e+00 6.00e+00 4.63e+03 1.00e+00 1.60e+01 7.69e+02 4.00e+00 0.00e+00]"
141,unsat,15,126,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.015,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
142,unsat,15,127,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.015,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
143,sat,16,127,0,0,0,0.8992,0.0,0.8992,0,0.8992,4.855,6.84,0,0.0,6.84,1,1,0.887,1.0,-,"[  1.   0.   2.   6.   1.   0.   1.   0.  10.   6. 639.  -2.  15. 950.
   0.   2.]","[  0.   1.   2.   6.   1.   0.   1.   0.  10.   6. 639.  -2.  15. 950.
   0.   2.]"
144,unsat,16,128,0,0,0,0.907,0.0,0.907,0,0.907,0.011,1.99,0,0.0,1.99,0,0,0.887,1.0,-,,
145,unsat,16,129,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
146,unsat,16,130,0,0,0,0.969,0.0,0.969,0,0.969,0.082,0.27,0,0.0,0.27,0,0,0.887,1.0,-,,
147,unsat,16,131,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
148,unsat,16,132,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
149,unsat,16,133,0,0,0,0.969,0.0,0.969,0,0.969,0.08,0.27,0,0.0,0.27,0,0,0.887,1.0,-,,
150,unsat,16,134,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.018,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
151,unsat,16,135,0,0,0,0.938,0.0,0.938,0,0.938,0.012,0.96,0,0.0,0.96,0,0,0.887,1.0,-,,
152,unsat,16,136,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
153,unsat,16,137,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
154,unsat,16,138,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.008,0.19,0,0.0,0.19,0,0,0.887,1.0,-,,
155,unsat,16,139,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
156,sat,17,139,0,0,0,0.8992,0.0,0.8992,0,0.8992,3.182,5.17,0,0.0,5.17,1,1,0.887,1.0,-,"[  1.   6.   0.   0.   1.   1.   1.   0.  10.   5. 775.  -3.  21. 922.
   2.   1.]","[  0.   7.   0.   0.   1.   1.   1.   0.  10.   5. 775.  -3.  21. 922.
   2.   1.]"
157,unsat,17,140,0,0,0,0.8992,0.0,0.8992,0,0.8992,0.012,0.82,0,0.0,0.82,0,0,0.887,1.0,-,,
158,unsat,17,141,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
159,unsat,17,142,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
160,unsat,17,143,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
