Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
35,unsat,3,31,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
36,unsat,3,32,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
37,unsat,3,33,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
38,unsat,3,34,1,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
39,sat,4,34,1,0,0,0.9802,0,0.9802,0,0.9802,0.043,0.17,0,0,0.17,1,1,0.8822,1,-,"[  0.  10.   0.   6.   0.   1.   0.   1.  10.   6. 298.  -1.   2. 701.
   2.   2.]","[  1.  10.   0.   6.   0.   1.   0.   1.  10.   6. 297.  -1.   2. 701.
   2.   2.]"
40,unsat,4,35,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
41,unsat,4,36,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
42,unsat,4,37,1,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.14,0,0,0.14,0,0,0.8822,1,-,,
43,unsat,4,38,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
44,unsat,4,39,1,0,0,0.9802,0,0.9802,0,0.9802,0.014,0.14,0,0,0.14,0,0,0.8822,1,-,,
45,unsat,4,40,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
46,unsat,4,41,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.13,0,0,0.13,0,0,0.8822,1,-,,
47,unsat,4,42,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
48,unsat,4,43,1,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
49,unsat,4,44,1,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
50,unsat,4,45,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
51,unsat,4,46,1,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.19,0,0,0.19,0,0,0.8822,1,-,,
52,unsat,4,47,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.13,0,0,0.13,0,0,0.8822,1,-,,
53,unsat,4,48,1,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
54,unsat,4,49,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.37,0,0,0.37,0,0,0.8822,1,-,,
55,unsat,4,50,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
56,unsat,4,51,1,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
57,unsat,4,52,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
58,unsat,4,53,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
59,unsat,4,54,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
60,unsat,4,55,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
61,unsat,4,56,1,0,0,0.9505,0,0.9505,0,0.9505,12.151,12.47,0,0,12.47,0,0,0.8822,1,-,,
62,unsat,4,57,1,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
63,unsat,4,58,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
64,unsat,4,59,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.31,0,0,0.31,0,0,0.8822,1,-,,
65,unsat,4,60,1,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
66,unsat,4,61,1,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.14,0,0,0.14,0,0,0.8822,1,-,,
67,unsat,4,62,1,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
68,unsat,4,63,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
69,unsat,4,64,1,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
70,unsat,4,65,1,0,0,0.9802,0,0.9802,0,0.9802,0.014,0.15,0,0,0.15,0,0,0.8822,1,-,,
71,unsat,4,66,1,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.15,0,0,0.15,0,0,0.8822,1,-,,
72,unsat,4,67,1,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
73,unsat,4,68,1,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.49,0,0,0.49,0,0,0.8822,1,-,,
74,unsat,4,69,1,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
75,unsat,4,70,1,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
76,sat,5,70,1,0,0,0.9802,0,0.9802,0,0.9802,0.031,0.16,0,0,0.16,1,1,0.8822,1,-,"[  1.  10.   0.   6.   1.   1.   1.   1.   0.   6. 935.  -1.  41. 220.
   6.   2.]","[  0.  10.   0.   6.   1.   1.   1.   1.   0.   6. 930.  -1.  41. 220.
   6.   2.]"
77,unsat,5,71,1,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
78,unknown,5,71,2,1,0,0.7129,0,0.7129,0.0396,0.7525,100.03,100.98,100.054,100.16,201.14,0,0,0.8822,1,-,,
79,unsat,5,72,2,0,0,0.9802,0,0.9802,0,0.9802,0.014,0.2,0,0,0.2,0,0,0.8822,1,-,,
80,unsat,5,73,2,0,0,0.9802,0,0.9802,0,0.9802,0.018,0.23,0,0,0.23,0,0,0.8822,1,-,,
81,unsat,5,74,2,0,0,0.9802,0,0.9802,0,0.9802,0.019,0.34,0,0,0.34,0,0,0.8822,1,-,,
82,unsat,5,75,2,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.15,0,0,0.15,0,0,0.8822,1,-,,
83,unsat,5,76,2,0,0,0.9802,0,0.9802,0,0.9802,0.014,0.16,0,0,0.16,0,0,0.8822,1,-,,
84,unsat,5,77,2,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
85,unsat,5,78,2,0,0,0.9604,0,0.9604,0,0.9604,0.452,0.78,0,0,0.78,0,0,0.8822,1,-,,
86,unsat,5,79,2,0,0,0.9505,0,0.9505,0,0.9505,1.263,2.16,0,0,2.16,0,0,0.8822,1,-,,
87,unsat,5,80,2,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
88,unsat,5,81,2,0,0,0.9208,0,0.9208,0,0.9208,35.581,35.73,0,0,35.73,0,0,0.8822,1,-,,
89,unsat,5,82,2,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
90,unsat,5,83,2,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
91,unsat,5,84,2,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.15,0,0,0.15,0,0,0.8822,1,-,,
92,unsat,5,85,2,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
93,unsat,5,86,2,0,0,0.9802,0,0.9802,0,0.9802,0.014,0.14,0,0,0.14,0,0,0.8822,1,-,,
94,unsat,5,87,2,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
95,unsat,5,88,2,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
96,unsat,5,89,2,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
97,unsat,5,90,2,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.15,0,0,0.15,0,0,0.8822,1,-,,
98,unsat,5,91,2,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
99,unsat,5,92,2,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.14,0,0,0.14,0,0,0.8822,1,-,,
100,unsat,5,93,2,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
101,sat,6,93,2,0,0,0.9802,0,0.9802,0,0.9802,0.05,0.18,0,0,0.18,1,1,0.8822,1,-,"[  1.   1.   0.   0.   1.   0.   0.   1.   9.   0. 815.  -1.  30. 698.
   7.   0.]","[  0.   1.   0.   0.   1.   0.   0.   1.   9.   0. 814.  -1.  30. 698.
   7.   0.]"
102,unsat,6,94,2,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.33,0,0,0.33,0,0,0.8822,1,-,,
103,unsat,6,95,2,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.32,0,0,0.32,0,0,0.8822,1,-,,
104,unsat,6,96,2,0,0,0.9703,0,0.9703,0,0.9703,0.12,0.44,0,0,0.44,0,0,0.8822,1,-,,
105,unsat,6,97,2,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
106,unsat,6,98,2,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
107,unsat,6,99,2,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.14,0,0,0.14,0,0,0.8822,1,-,,
108,sat,7,99,2,0,0,0.9505,0,0.9505,0,0.9505,1.063,1.57,0,0,1.57,1,1,0.8822,1,-,"[  0.   0.   0.   0.   1.   0.   0.   0.   9.   1. 190.  -2.  13. 249.
   4.   0.]","[  1.   0.   0.   0.   1.   0.   0.   0.   9.   1. 195.  -2.  13. 249.
   4.   0.]"
109,unsat,7,100,2,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
110,unsat,7,101,2,0,0,0.9802,0,0.9802,0,0.9802,0.014,0.15,0,0,0.15,0,0,0.8822,1,-,,
111,unsat,7,102,2,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.16,0,0,0.16,0,0,0.8822,1,-,,
112,sat,8,102,2,0,0,0.9703,0,0.9703,0,0.9703,0.411,0.55,0,0,0.55,1,1,0.8822,1,-,"[  0.  10.   0.   5.   1.   0.   1.   1.  11.   0. 659.   0.  41. 525.
   1.   0.]","[  1.  10.   0.   5.   1.   0.   1.   1.  11.   0. 654.   0.  41. 525.
   1.   0.]"
113,sat,9,102,2,0,0,0.9703,0,0.9703,0,0.9703,0.434,0.62,0,0,0.62,1,1,0.8822,1,-,"[  0.   1.   2.   0.   1.   0.   0.   0.   9.   0. 357.  -3.  31. 655.
   2.   2.]","[  1.   1.   2.   0.   1.   0.   0.   0.   9.   0. 356.  -3.  31. 655.
   2.   2.]"
114,unsat,9,103,2,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
115,unsat,9,104,2,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
116,unsat,9,105,2,0,0,0.9802,0,0.9802,0,0.9802,0.014,0.15,0,0,0.15,0,0,0.8822,1,-,,
117,unsat,9,106,2,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
118,unsat,9,107,2,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.14,0,0,0.14,0,0,0.8822,1,-,,
119,unsat,9,108,2,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.15,0,0,0.15,0,0,0.8822,1,-,,
120,unsat,9,109,2,0,0,0.9802,0,0.9802,0,0.9802,0.014,0.16,0,0,0.16,0,0,0.8822,1,-,,
121,unsat,9,110,2,0,0,0.9802,0,0.9802,0,0.9802,0.015,0.17,0,0,0.17,0,0,0.8822,1,-,,
122,unsat,9,111,2,0,0,0.9802,0,0.9802,0,0.9802,0.02,0.18,0,0,0.18,0,0,0.8822,1,-,,
123,unsat,9,112,2,0,0,0.9802,0,0.9802,0,0.9802,0.019,0.22,0,0,0.22,0,0,0.8822,1,-,,
124,unsat,9,113,2,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.15,0,0,0.15,0,0,0.8822,1,-,,
125,sat,10,113,2,0,0,0.9703,0,0.9703,0,0.9703,0.427,0.57,0,0,0.57,1,1,0.8822,1,-,"[  0.   7.   2.   6.   0.   1.   1.   1.   0.   6. 561.   1.  30. 521.
   2.   0.]","[  1.   7.   2.   6.   0.   1.   1.   1.   0.   6. 556.   1.  30. 521.
   2.   0.]"
126,unsat,10,114,2,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
127,unsat,10,115,2,0,0,0.9802,0,0.9802,0,0.9802,0.015,0.18,0,0,0.18,0,0,0.8822,1,-,,
128,unsat,10,116,2,0,0,0.9802,0,0.9802,0,0.9802,0.014,0.2,0,0,0.2,0,0,0.8822,1,-,,
129,unsat,10,117,2,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.18,0,0,0.18,0,0,0.8822,1,-,,
130,unknown,10,117,3,1,0,0.7426,0,0.7426,0.0396,0.7822,100.042,101.25,100.1,100.19,201.44,0,0,0.8822,1,-,,
131,unsat,10,118,3,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.32,0,0,0.32,0,0,0.8822,1,-,,
132,sat,11,118,3,0,0,0.9703,0,0.9703,0,0.9703,0.315,0.45,0,0,0.45,1,1,0.8822,1,-,"[  0.   8.   2.   6.   0.   0.   0.   1.   1.   6. 640.   0.  38. 663.
   6.   2.]","[  1.   8.   2.   6.   0.   0.   0.   1.   1.   6. 639.   0.  38. 663.
   6.   2.]"
133,unsat,11,119,3,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
134,unsat,11,120,3,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
135,unsat,11,121,3,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
136,unsat,11,122,3,0,0,0.9802,0,0.9802,0,0.9802,0.014,0.15,0,0,0.15,0,0,0.8822,1,-,,
137,unsat,11,123,3,0,0,0.9703,0,0.9703,0,0.9703,0.053,0.54,0,0,0.54,0,0,0.8822,1,-,,
138,unsat,11,124,3,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.14,0,0,0.14,0,0,0.8822,1,-,,
139,unsat,11,125,3,0,0,0.9802,0,0.9802,0,0.9802,0.015,0.15,0,0,0.15,0,0,0.8822,1,-,,
140,unsat,11,126,3,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
141,unsat,11,127,3,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.19,0,0,0.19,0,0,0.8822,1,-,,
142,unsat,11,128,3,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
143,unsat,11,129,3,0,0,0.9802,0,0.9802,0,0.9802,0.015,0.16,0,0,0.16,0,0,0.8822,1,-,,
144,unsat,11,130,3,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
145,unsat,11,131,3,0,0,0.9802,0,0.9802,0,0.9802,0.015,0.14,0,0,0.14,0,0,0.8822,1,-,,
146,unsat,11,132,3,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.15,0,0,0.15,0,0,0.8822,1,-,,
147,unsat,11,133,3,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.15,0,0,0.15,0,0,0.8822,1,-,,
148,unsat,11,134,3,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
149,unsat,11,135,3,0,0,0.9802,0,0.9802,0,0.9802,0.015,0.15,0,0,0.15,0,0,0.8822,1,-,,
150,unsat,11,136,3,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.15,0,0,0.15,0,0,0.8822,1,-,,
151,unsat,11,137,3,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.15,0,0,0.15,0,0,0.8822,1,-,,
152,sat,12,137,3,0,0,0.9802,0,0.9802,0,0.9802,0.034,0.18,0,0,0.18,1,1,0.8822,1,-,"[  0.  10.   0.   0.   1.   1.   1.   1.  11.   0. 470.  -2.  17. 499.
   7.   1.]","[  1.  10.   0.   0.   1.   1.   1.   1.  11.   0. 466.  -2.  17. 499.
   7.   1.]"
153,unsat,12,138,3,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.15,0,0,0.15,0,0,0.8822,1,-,,
154,unsat,12,139,3,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.14,0,0,0.14,0,0,0.8822,1,-,,
155,unsat,12,140,3,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
156,unsat,12,141,3,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.14,0,0,0.14,0,0,0.8822,1,-,,
157,unsat,12,142,3,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.15,0,0,0.15,0,0,0.8822,1,-,,
158,unsat,12,143,3,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.15,0,0,0.15,0,0,0.8822,1,-,,
159,unsat,12,144,3,0,0,0.9307,0,0.9307,0,0.9307,60.116,60.61,0,0,60.61,0,0,0.8822,1,-,,
160,unsat,12,145,3,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
161,unsat,12,146,3,0,0,0.9802,0,0.9802,0,0.9802,0.014,0.14,0,0,0.14,0,0,0.8822,1,-,,
162,unsat,12,147,3,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
163,unsat,12,148,3,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
164,unsat,12,149,3,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
165,unsat,12,150,3,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
166,unsat,12,151,3,0,0,0.9703,0,0.9703,0,0.9703,0.28,0.59,0,0,0.59,0,0,0.8822,1,-,,
167,sat,13,151,3,0,0,0.9703,0,0.9703,0,0.9703,0.167,0.3,0,0,0.3,1,1,0.8822,1,-,"[  0.  10.   1.   6.   1.   1.   0.   1.   0.   6. 807.  -1.  50. 800.
   7.   0.]","[  1.  10.   1.   6.   1.   1.   0.   1.   0.   6. 806.  -1.  50. 800.
   7.   0.]"
168,unsat,13,152,3,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
169,sat,14,152,3,0,0,0.9802,0,0.9802,0,0.9802,0.016,0.15,0,0,0.15,1,1,0.8822,1,-,"[  1.   0.   0.   6.   1.   0.   0.   0.   0.   0. 680.   1.  30. 749.
   0.   2.]","[  0.   0.   0.   6.   1.   0.   0.   0.   0.   0. 675.   1.  30. 749.
   0.   2.]"
170,unsat,14,153,3,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
171,unsat,14,154,3,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
172,unsat,14,155,3,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.13,0,0,0.13,0,0,0.8822,1,-,,
173,unsat,14,156,3,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.14,0,0,0.14,0,0,0.8822,1,-,,
174,unsat,14,157,3,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.14,0,0,0.14,0,0,0.8822,1,-,,
175,unsat,14,158,3,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
176,sat,15,158,3,0,0,0.9604,0,0.9604,0,0.9604,0.907,1.04,0,0,1.04,1,1,0.8822,1,-,"[  0.   9.   2.   1.   1.   1.   1.   1.  10.   5. 411.   1.  10.  52.
   7.   2.]","[  1.   9.   2.   1.   1.   1.   1.   1.  10.   5. 406.   1.  10.  52.
   7.   2.]"
177,unsat,15,159,3,0,0,0.9703,0,0.9703,0,0.9703,0.128,0.43,0,0,0.43,0,0,0.8822,1,-,,
178,unsat,15,160,3,0,0,0.9802,0,0.9802,0,0.9802,0.011,0.14,0,0,0.14,0,0,0.8822,1,-,,
179,unsat,15,161,3,0,0,0.9208,0,0.9208,0,0.9208,24.307,24.46,0,0,24.46,0,0,0.8822,1,-,,
180,unsat,15,162,3,0,0,0.9802,0,0.9802,0,0.9802,0.013,0.14,0,0,0.14,0,0,0.8822,1,-,,
181,unsat,15,163,3,0,0,0.9802,0,0.9802,0,0.9802,0.012,0.14,0,0,0.14,0,0,0.8822,1,-,,
182,sat,16,163,3,0,0,0.9703,0,0.9703,0,0.9703,0.207,0.52,0,0,0.52,1,1,0.8822,1,-,"[  0.  10.   0.   0.   1.   1.   0.   1.   9.   0. 550.   1.  21.  39.
   7.   0.]","[  1.  10.   0.   0.   1.   1.   0.   1.   9.   0. 547.   1.  21.  39.
   7.   0.]"
