Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
15,unsat,0,15,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.31,0,0.0,0.31,0,0,0.892,1.0,-,,
16,unsat,0,16,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
17,unsat,0,17,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.026,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
18,unsat,0,18,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.015,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
19,unsat,0,19,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
20,unsat,0,20,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
21,unsat,0,21,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
22,unsat,0,22,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
23,unsat,0,23,0,0,0,0.9259,0.0,0.9259,0,0.9259,0.012,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
24,unsat,0,24,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.015,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
25,unsat,0,25,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.013,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
26,unsat,0,26,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
27,unsat,0,27,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
28,unsat,0,28,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.024,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
29,unsat,0,29,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.018,0.32,0,0.0,0.32,0,0,0.892,1.0,-,,
30,sat,1,29,0,0,0,0.9383,0.0,0.9383,0,0.9383,0.032,0.18,0,0.0,0.18,1,1,0.892,1.0,-,"[  1.   1.   0.   2.   1.   0.   1.   0.   4.   0. 870.  -1.  30. 979.
   1.   2.]","[  0.   0.   0.   2.   1.   0.   1.   0.   4.   0. 870.  -1.  30. 979.
   1.   2.]"
31,unsat,1,30,0,0,0,0.8889,0.0,0.8889,0,0.8889,0.013,0.65,0,0.0,0.65,0,0,0.892,1.0,-,,
32,unsat,1,31,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
33,unsat,1,32,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
34,unsat,1,33,0,0,0,0.9136,0.0,0.9136,0,0.9136,0.013,0.33,0,0.0,0.33,0,0,0.892,1.0,-,,
35,unsat,1,34,0,0,0,0.8025,0.0,0.8025,0,0.8025,0.022,0.85,0,0.0,0.85,0,0,0.892,1.0,-,,
36,unsat,1,35,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
37,unsat,1,36,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
38,unsat,1,37,0,0,0,0.7284,0.0,0.7284,0,0.7284,0.032,0.74,0,0.0,0.74,0,0,0.892,1.0,-,,
39,unsat,1,38,0,0,0,0.5926,0.0,0.5926,0,0.5926,0.052,1.64,0,0.0,1.64,0,0,0.892,1.0,-,,
40,unsat,1,39,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
41,unsat,1,40,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.021,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
42,unsat,1,41,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
43,unsat,1,42,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
44,unsat,1,43,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.013,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
45,unsat,1,44,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
46,unsat,1,45,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.013,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
47,unsat,1,46,0,0,0,0.9259,0.0,0.9259,0,0.9259,0.045,0.19,0,0.0,0.19,0,0,0.892,1.0,-,,
48,unsat,1,47,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.31,0,0.0,0.31,0,0,0.892,1.0,-,,
49,unsat,1,48,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
50,unsat,1,49,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.027,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
51,unsat,1,50,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
52,unsat,1,51,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
53,unsat,1,52,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
54,unsat,1,53,0,0,0,0.9259,0.0,0.9259,0,0.9259,0.035,0.5,0,0.0,0.5,0,0,0.892,1.0,-,,
55,unsat,1,54,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.016,0.32,0,0.0,0.32,0,0,0.892,1.0,-,,
56,sat,2,54,0,0,0,0.8765,0.0,0.8765,0,0.8765,2.56,3.05,0,0.0,3.05,1,1,0.892,1.0,-,"[  0.   8.   2.   0.   0.   0.   1.   1.  11.   1. 586.  -1.  40. 559.
   0.   1.]","[  1.   0.   2.   0.   0.   0.   1.   1.  11.   1. 586.  -1.  40. 559.
   0.   1.]"
57,unsat,2,55,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
58,unsat,2,56,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.016,0.32,0,0.0,0.32,0,0,0.892,1.0,-,,
59,unsat,2,57,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
60,unsat,2,58,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.028,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
61,sat,3,58,0,0,0,0.9383,0.0,0.9383,0,0.9383,0.066,0.22,0,0.0,0.22,1,1,0.892,1.0,-,"[  0.   5.   0.   3.   0.   1.   0.   0.   9.   5. 577.   1.   9. 488.
   0.   0.]","[  1.   4.   0.   3.   0.   1.   0.   0.   9.   5. 577.   1.   9. 488.
   0.   0.]"
62,unsat,3,59,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.015,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
63,unsat,3,60,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
64,unsat,3,61,0,0,0,0.9136,0.0,0.9136,0,0.9136,0.016,0.18,0,0.0,0.18,0,0,0.892,1.0,-,,
65,unsat,3,62,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
66,unsat,3,63,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.015,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
67,unsat,3,64,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
68,unsat,3,65,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
69,unsat,3,66,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.023,0.33,0,0.0,0.33,0,0,0.892,1.0,-,,
70,unsat,3,67,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
71,unsat,3,68,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
72,unsat,3,69,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
73,unsat,3,70,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.028,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
74,unsat,3,71,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
75,unsat,3,72,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.31,0,0.0,0.31,0,0,0.892,1.0,-,,
76,unsat,3,73,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
77,unsat,3,74,0,0,0,0.9259,0.0,0.9259,0,0.9259,0.048,0.2,0,0.0,0.2,0,0,0.892,1.0,-,,
78,sat,4,74,0,0,0,0.9383,0.0,0.9383,0,0.9383,0.057,0.21,0,0.0,0.21,1,1,0.892,1.0,-,"[  0.   1.   0.   6.   1.   0.   1.   1.   8.   4. 988.   1.  13. 918.
   1.   1.]","[  1.   0.   0.   6.   1.   0.   1.   1.   8.   4. 988.   1.  13. 918.
   1.   1.]"
79,unsat,4,75,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
80,unsat,4,76,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.32,0,0.0,0.32,0,0,0.892,1.0,-,,
81,unsat,4,77,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.013,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
82,unsat,4,78,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.024,0.33,0,0.0,0.33,0,0,0.892,1.0,-,,
83,sat,5,78,0,0,0,0.8642,0.0,0.8642,0,0.8642,4.77,5.26,0,0.0,5.26,1,1,0.892,1.0,-,"[  1.   5.   1.   6.   1.   1.   0.   0.   0.   6. 479.  -3.  41. 850.
   3.   2.]","[  0.   4.   1.   6.   1.   1.   0.   0.   0.   6. 479.  -3.  41. 850.
   3.   2.]"
84,unsat,5,79,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.013,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
85,unsat,5,80,0,1,1,0.7901,0.0,0.7901,0.0741,0.8642,100.031,101.17,2.283,2.34,103.52,0,0,0.892,1.0,-,,
86,unsat,5,81,0,0,0,0.9383,0.0,0.9383,0,0.9383,0.011,0.32,0,0.0,0.32,0,0,0.892,1.0,-,,
87,unsat,5,82,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
88,unsat,5,83,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
89,sat,6,83,0,0,0,0.9136,0.0,0.9136,0,0.9136,1.185,1.35,0,0.0,1.35,1,1,0.892,1.0,-,"[  0.   0.   1.   6.   0.   1.   0.   0.   0.   6. 519.   0.   8. 733.
   0.   2.]","[  1.   4.   1.   6.   0.   1.   0.   0.   0.   6. 519.   0.   8. 733.
   0.   2.]"
90,unsat,6,84,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
91,unsat,6,85,0,0,0,0.9383,0.0,0.9383,0,0.9383,0.011,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
92,unsat,6,86,0,0,0,0.9259,0.0,0.9259,0,0.9259,0.049,0.35,0,0.0,0.35,0,0,0.892,1.0,-,,
93,unsat,6,87,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
94,unsat,6,88,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
95,unsat,6,89,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
96,unsat,6,90,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
97,unsat,6,91,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
98,unsat,6,92,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
99,unsat,6,93,0,0,0,0.9383,0.0,0.9383,0,0.9383,0.039,0.34,0,0.0,0.35,0,0,0.892,1.0,-,,
100,unsat,6,94,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
101,unsat,6,95,0,0,0,0.8889,0.0,0.8889,0,0.8889,0.013,0.65,0,0.0,0.65,0,0,0.892,1.0,-,,
102,unsat,6,96,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.016,0.32,0,0.0,0.32,0,0,0.892,1.0,-,,
103,unsat,6,97,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.013,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
104,unsat,6,98,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
105,sat,7,98,0,0,0,0.9383,0.0,0.9383,0,0.9383,0.046,0.2,0,0.0,0.2,1,1,0.892,1.0,-,"[  1.   3.   0.   1.   1.   1.   1.   1.   3.   5. 670.  -1.  10. 659.
   5.   0.]","[  0.   2.   0.   1.   1.   1.   1.   1.   3.   5. 670.  -1.  10. 659.
   5.   0.]"
106,unsat,7,99,0,0,0,0.9259,0.0,0.9259,0,0.9259,0.012,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
107,unsat,7,100,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.016,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
108,unsat,7,101,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.31,0,0.0,0.31,0,0,0.892,1.0,-,,
109,unsat,7,102,0,0,0,0.9383,0.0,0.9383,0,0.9383,0.011,0.32,0,0.0,0.32,0,0,0.892,1.0,-,,
110,unsat,7,103,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
111,unsat,7,104,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
112,unsat,7,105,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
113,unsat,7,106,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
114,unsat,7,107,0,0,0,0.8642,0.0,0.8642,0,0.8642,0.014,0.34,0,0.0,0.34,0,0,0.892,1.0,-,,
115,unsat,7,108,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
116,unsat,7,109,0,0,0,0.7778,0.0,0.7778,0,0.7778,0.025,1.34,0,0.0,1.34,0,0,0.892,1.0,-,,
117,unsat,7,110,0,0,0,0.6296,0.0,0.6296,0,0.6296,0.045,1.76,0,0.0,1.76,0,0,0.892,1.0,-,,
118,unsat,7,111,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
119,sat,8,111,0,0,0,0.9259,0.0,0.9259,0,0.9259,1.479,1.79,0,0.0,1.79,1,1,0.892,1.0,-,"[  1.   7.   1.   6.   0.   0.   1.   0.   2.   4. 653.   0.  16. 776.
   2.   2.]","[  0.   3.   1.   6.   0.   0.   1.   0.   2.   4. 653.   0.  16. 776.
   2.   2.]"
120,unsat,8,112,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
121,unsat,8,113,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
122,unknown,8,113,1,1,0,0.7284,0.0,0.7284,0.0494,0.7778,100.104,101.44,100.096,100.18,201.63,0,0,0.892,1.0,-,,
123,unsat,8,114,1,0,0,0.9506,0.0,0.9506,0,0.9506,0.029,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
124,unsat,8,115,1,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
125,unsat,8,116,1,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
126,unsat,8,117,1,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.32,0,0.0,0.32,0,0,0.892,1.0,-,,
127,unsat,8,118,1,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
128,unsat,8,119,1,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
129,unsat,8,120,1,0,0,0.9259,0.0,0.9259,0,0.9259,0.01,0.32,0,0.0,0.32,0,0,0.892,1.0,-,,
130,unknown,8,120,2,1,0,0.7531,0.0,0.7531,0.0247,0.7778,100.025,101.35,100.07,100.16,201.5,0,0,0.892,1.0,-,,
131,unsat,8,121,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.022,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
132,unsat,8,122,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.039,0.51,0,0.0,0.51,0,0,0.892,1.0,-,,
133,sat,9,122,2,0,0,0.8765,0.0,0.8765,0,0.8765,2.841,3.17,0,0.0,3.17,1,1,0.892,1.0,-,"[  1.   9.   2.   6.   1.   1.   1.   1.  11.   6. 550.  -1.  30. 208.
   7.   2.]","[  0.   0.   2.   6.   1.   1.   1.   1.  11.   6. 550.  -1.  30. 208.
   7.   2.]"
134,unsat,9,123,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
135,unsat,9,124,2,0,0,0.7284,0.0,0.7284,0,0.7284,0.028,1.52,0,0.0,1.52,0,0,0.892,1.0,-,,
136,unsat,9,125,2,0,0,0.9383,0.0,0.9383,0,0.9383,0.011,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
137,unsat,9,126,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
138,unsat,9,127,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
139,unsat,9,128,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
140,unsat,9,129,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
141,unsat,9,130,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
142,unsat,9,131,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.048,0.2,0,0.0,0.2,0,0,0.892,1.0,-,,
143,sat,10,131,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.311,0.47,0,0.0,0.47,1,1,0.892,1.0,-,"[  0.   0.   2.   6.   0.   0.   0.   0.  11.   6. 638.  -3.  12. 954.
   7.   2.]","[  1.   9.   2.   6.   0.   0.   0.   0.  11.   6. 638.  -3.  12. 954.
   7.   2.]"
144,unsat,10,132,2,0,0,0.9383,0.0,0.9383,0,0.9383,0.011,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
145,unsat,10,133,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.015,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
146,unsat,10,134,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
147,unsat,10,135,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
148,unsat,10,136,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
149,unsat,10,137,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.013,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
150,unsat,10,138,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.02,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
151,unsat,10,139,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
152,unsat,10,140,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
153,unsat,10,141,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.023,0.33,0,0.0,0.33,0,0,0.892,1.0,-,,
154,unsat,10,142,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.024,0.33,0,0.0,0.33,0,0,0.892,1.0,-,,
155,unsat,10,143,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
156,sat,11,143,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.367,0.68,0,0.0,0.68,1,1,0.892,1.0,-,"[  1.   9.   2.   4.   1.   0.   0.   1.  10.   3. 779.  -2.  25. 923.
   4.   1.]","[  0.   8.   2.   4.   1.   0.   0.   1.  10.   3. 779.  -2.  25. 923.
   4.   1.]"
157,unsat,11,144,2,0,0,0.7901,0.0,0.7901,0,0.7901,0.024,0.7,0,0.0,0.7,0,0,0.892,1.0,-,,
158,unsat,11,145,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
159,unsat,11,146,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
160,unsat,11,147,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
161,unsat,11,148,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
162,unsat,11,149,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.016,0.32,0,0.0,0.32,0,0,0.892,1.0,-,,
163,unsat,11,150,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
164,unsat,11,151,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
165,sat,12,151,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.233,0.55,0,0.0,0.55,1,1,0.892,1.0,-,"[  0.   3.   0.   6.   1.   1.   1.   1.  10.   1. 742.  -3.  30. 920.
   5.   0.]","[  1.   2.   0.   6.   1.   1.   1.   1.  10.   1. 742.  -3.  30. 920.
   5.   0.]"
166,unsat,12,152,2,0,0,0.9383,0.0,0.9383,0,0.9383,0.011,0.32,0,0.0,0.32,0,0,0.892,1.0,-,,
167,sat,13,152,2,0,0,0.9136,0.0,0.9136,0,0.9136,0.929,1.41,0,0.0,1.41,1,1,0.892,1.0,-,"[  0.   1.   0.   6.   1.   0.   1.   1.   1.   0. 550.  -1.   1. 619.
   5.   0.]","[  1.   0.   0.   6.   1.   0.   1.   1.   1.   0. 550.  -1.   1. 619.
   5.   0.]"
168,unsat,13,153,2,0,0,0.9383,0.0,0.9383,0,0.9383,0.011,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
169,unsat,13,154,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
170,unsat,13,155,2,0,0,0.9012,0.0,0.9012,0,0.9012,0.011,0.48,0,0.0,0.48,0,0,0.892,1.0,-,,
171,unsat,13,156,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.045,0.19,0,0.0,0.19,0,0,0.892,1.0,-,,
172,unsat,13,157,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.009,0.31,0,0.0,0.31,0,0,0.892,1.0,-,,
