Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
26,unsat,3,23,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
27,unsat,3,24,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
28,unsat,3,25,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
29,sat,4,25,0,0,0,0.7959,0.0,0.7959,0,0.7959,5.484,5.7,0,0.0,5.7,1,1,0.8876,1.0,-,"[  1.   2.   0.   0.   1.   0.   1.   0.   0.   0. 549.  -3.  41. 649.
   1.   0.]","[  0.   2.   0.   0.   1.   0.   1.   0.   0.   0. 549.  -3.  41. 649.
   1.   0.]"
30,sat,5,25,0,0,0,0.898,0.0,0.898,0,0.898,0.156,0.38,0,0.0,0.38,1,1,0.8876,1.0,-,"[  0.   2.   0.   1.   1.   1.   1.   0.  10.   0. 709.   1.  25. 651.
   2.   0.]","[  1.   2.   0.   1.   1.   1.   1.   0.  10.   0. 709.   1.  25. 651.
   2.   0.]"
31,sat,6,25,0,0,0,0.7959,0.0,0.7959,0,0.7959,1.543,1.7,0,0.0,1.7,1,1,0.8876,1.0,-,"[  0.   2.   1.   0.   1.   1.   1.   0.   8.   2. 454.  -1.  31. 660.
   0.   2.]","[  1.   2.   1.   0.   1.   1.   1.   0.   8.   2. 454.  -1.  31. 660.
   0.   2.]"
32,unsat,6,26,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.15,0,0.0,0.15,0,0,0.8876,1.0,-,,
33,unsat,6,27,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
34,unsat,6,28,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
35,unsat,6,29,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
36,unsat,6,30,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
37,unsat,6,31,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.15,0,0.0,0.15,0,0,0.8876,1.0,-,,
38,unsat,6,32,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
39,unsat,6,33,0,1,1,0.6939,0.0,0.6939,0.0204,0.7143,100.066,100.39,91.0,91.06,191.46,0,0,0.8876,1.0,-,,
40,unsat,6,34,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,1.0,0,0.0,1.0,0,0,0.8876,1.0,-,,
41,unsat,6,35,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
42,unsat,6,36,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
43,unsat,6,37,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
44,unsat,6,38,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
45,unsat,6,39,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
46,unsat,6,40,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
47,unsat,6,41,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
48,unsat,6,42,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
49,unsat,6,43,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
50,unsat,6,44,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
51,unsat,6,45,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
52,sat,7,45,0,0,0,0.8571,0.0,0.8571,0,0.8571,0.323,0.76,0,0.0,0.76,1,1,0.8876,1.0,-,"[  1.   2.   2.   4.   0.   1.   1.   1.  10.   6. 918.   1.  40. 211.
   7.   2.]","[  0.   2.   2.   4.   0.   1.   1.   1.  10.   6. 918.   1.  40. 211.
   7.   2.]"
53,sat,8,45,0,0,0,0.8163,0.0,0.8163,0,0.8163,1.029,1.4,0,0.0,1.4,1,1,0.8876,1.0,-,"[  0.   2.   2.   6.   0.   0.   1.   1.  10.   6. 499.  -1.  28. 820.
   0.   0.]","[  1.   2.   2.   6.   0.   0.   1.   1.  10.   6. 499.  -1.  28. 820.
   0.   0.]"
54,unsat,8,46,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.23,0,0.0,0.23,0,0,0.8876,1.0,-,,
55,unsat,8,47,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.15,0,0.0,0.15,0,0,0.8876,1.0,-,,
56,sat,9,47,0,0,0,0.8367,0.0,0.8367,0,0.8367,0.052,0.26,0,0.0,0.26,1,1,0.8876,1.0,-,"[  1.   2.   2.   0.   0.   1.   1.   1.   9.   6. 930.   0.  46. 340.
   7.   2.]","[  0.   2.   2.   0.   0.   1.   1.   1.   9.   6. 930.   0.  46. 340.
   7.   2.]"
57,unsat,9,48,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.15,0,0.0,0.15,0,0,0.8876,1.0,-,,
58,sat,10,48,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.053,0.19,0,0.0,0.19,1,1,0.8876,1.0,-,"[  0.   2.   0.   0.   1.   0.   1.   1.  11.   1. 630.   0.   4. 565.
   4.   0.]","[  1.   2.   0.   0.   1.   0.   1.   1.  11.   1. 630.   0.   4. 565.
   4.   0.]"
59,unsat,10,49,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.15,0,0.0,0.15,0,0,0.8876,1.0,-,,
60,unsat,10,50,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.15,0,0.0,0.15,0,0,0.8876,1.0,-,,
61,sat,11,50,0,0,0,0.6735,0.0,0.6735,0,0.6735,30.869,31.35,0,0.0,31.35,1,1,0.8876,1.0,-,"[  0.   2.   2.   3.   1.   0.   1.   0.   1.   2. 138.  -3.  12. 556.
   1.   0.]","[  1.   2.   2.   3.   1.   0.   1.   0.   1.   2. 138.  -3.  12. 556.
   1.   0.]"
62,unsat,11,51,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
63,unsat,11,52,0,1,1,0.7143,0.0,0.7143,0.0612,0.7755,100.02,100.37,0.231,0.28,100.65,0,0,0.8876,1.0,-,,
64,unsat,11,53,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
65,unsat,11,54,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
66,unsat,11,55,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
67,unsat,11,56,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
68,unsat,11,57,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
69,unsat,11,58,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
70,unsat,11,59,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
71,unsat,11,60,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
72,unsat,11,61,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
73,unsat,11,62,0,1,1,0.7551,0.0,0.7551,0.0204,0.7755,100.043,100.24,38.679,38.73,138.97,0,0,0.8876,1.0,-,,
74,unsat,11,63,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
75,unsat,11,64,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
76,sat,12,64,0,0,0,0.898,0.0,0.898,0,0.898,0.163,0.35,0,0.0,0.35,1,1,0.8876,1.0,-,"[  1.   2.   2.   6.   1.   0.   1.   1.  11.   5. 819.   1.  24. 812.
   5.   0.]","[  0.   2.   2.   6.   1.   0.   1.   1.  11.   5. 819.   1.  24. 812.
   5.   0.]"
77,unsat,12,65,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
78,unsat,12,66,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
79,unsat,12,67,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
80,unsat,12,68,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
81,unsat,12,69,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
82,unsat,12,70,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
83,unsat,12,71,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
84,unsat,12,72,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
85,unsat,12,73,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
86,sat,13,73,0,0,0,0.7959,0.0,0.7959,0,0.7959,1.628,1.75,0,0.0,1.75,1,1,0.8876,1.0,-,"[  0.   2.   0.   0.   1.   0.   1.   0.   9.   2. 641.   0.  43. 637.
   1.   0.]","[  1.   2.   0.   0.   1.   0.   1.   0.   9.   2. 641.   0.  43. 637.
   1.   0.]"
87,unsat,13,74,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
88,unsat,13,75,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
89,unsat,13,76,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
90,unsat,13,77,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
91,unsat,13,78,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
92,unsat,13,79,0,0,0,0.7959,0.0,0.7959,0,0.7959,13.592,13.71,0,0.0,13.71,0,0,0.8876,1.0,-,,
93,unsat,13,80,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
94,unsat,13,81,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.19,0,0.0,0.19,0,0,0.8876,1.0,-,,
95,unsat,13,82,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
96,unsat,13,83,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
97,unsat,13,84,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
98,unsat,13,85,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
99,sat,14,85,0,0,0,0.8163,0.0,0.8163,0,0.8163,1.542,1.66,0,0.0,1.66,1,1,0.8876,1.0,-,"[  1.   2.   2.   1.   0.   0.   1.   1.  10.   5. 558.  -1.  30. 517.
   7.   0.]","[  0.   2.   2.   1.   0.   0.   1.   1.  10.   5. 558.  -1.  30. 517.
   7.   0.]"
100,unsat,14,86,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
101,unsat,14,87,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
102,unsat,14,88,0,0,0,0.7959,0.0,0.7959,0,0.7959,16.227,16.35,0,0.0,16.35,0,0,0.8876,1.0,-,,
103,unsat,14,89,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
104,unsat,14,90,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
105,unsat,14,91,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
106,unsat,14,92,0,0,0,0.8776,0.0,0.8776,0,0.8776,0.897,1.08,0,0.0,1.08,0,0,0.8876,1.0,-,,
107,unsat,14,93,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
108,sat,15,93,0,0,0,0.7551,0.0,0.7551,0,0.7551,17.932,18.19,0,0.0,18.19,1,1,0.8876,1.0,-,"[  0.   2.   0.   0.   0.   0.   1.   0.   9.   1. 471.   1.  21. 179.
   7.   1.]","[  1.   2.   0.   0.   0.   0.   1.   0.   9.   1. 471.   1.  21. 179.
   7.   1.]"
109,unsat,15,94,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
110,unsat,15,95,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
111,unsat,15,96,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
112,sat,16,96,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.037,0.14,0,0.0,0.14,1,1,0.8876,1.0,-,"[  0.   2.   0.   6.   1.   0.   1.   1.   9.   1. 570.   1.   4. 386.
   7.   0.]","[  1.   2.   0.   6.   1.   0.   1.   1.   9.   1. 570.   1.   4. 386.
   7.   0.]"
113,unsat,16,97,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
114,unsat,16,98,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
115,unsat,16,99,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
116,unsat,16,100,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
117,unsat,16,101,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
118,sat,17,101,0,0,0,0.7959,0.0,0.7959,0,0.7959,1.848,1.97,0,0.0,1.97,1,1,0.8876,1.0,-,"[  0.   2.   0.   5.   1.   0.   1.   0.  11.   6. 590.   1.  34. 477.
   4.   0.]","[  1.   2.   0.   5.   1.   0.   1.   0.  11.   6. 590.   1.  34. 477.
   4.   0.]"
119,unsat,17,102,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
120,unsat,17,103,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
121,unsat,17,104,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
122,unsat,17,105,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
123,unsat,17,106,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
124,unsat,17,107,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
125,unsat,17,108,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
126,unsat,17,109,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
127,unsat,17,110,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
128,unsat,17,111,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.19,0,0.0,0.19,0,0,0.8876,1.0,-,,
129,unsat,17,112,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
130,unsat,17,113,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
131,unsat,17,114,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
132,unsat,17,115,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
133,unsat,17,116,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
134,unsat,17,117,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
135,unsat,17,118,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
136,unsat,17,119,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
137,unsat,17,120,0,0,0,0.7551,0.0,0.7551,0,0.7551,26.979,27.38,0,0.0,27.38,0,0,0.8876,1.0,-,,
138,unsat,17,121,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
139,unsat,17,122,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
140,unsat,17,123,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
141,unsat,17,124,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
142,unsat,17,125,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
143,unsat,17,126,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
144,unsat,17,127,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
145,unsat,17,128,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
146,unsat,17,129,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
147,unknown,17,129,1,1,0,0.6735,0.0,0.6735,0.0204,0.6939,100.079,100.36,100.09,100.15,200.51,0,0,0.8876,1.0,-,,
148,unsat,17,130,1,0,0,0.7755,0.0,0.7755,0,0.7755,32.275,32.47,0,0.0,32.47,0,0,0.8876,1.0,-,,
149,unsat,17,131,1,0,0,0.7755,0.0,0.7755,0,0.7755,7.7,8.16,0,0.0,8.16,0,0,0.8876,1.0,-,,
150,unsat,17,132,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
151,unsat,17,133,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.15,0,0.0,0.15,0,0,0.8876,1.0,-,,
152,sat,18,133,1,0,0,0.8163,0.0,0.8163,0,0.8163,0.4,0.91,0,0.0,0.91,1,1,0.8876,1.0,-,"[0.00e+00 2.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 4.93e+03 1.00e+00 1.20e+01 3.90e+01 0.00e+00 0.00e+00]","[1.00e+00 2.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 4.93e+03 1.00e+00 1.20e+01 3.90e+01 0.00e+00 0.00e+00]"
153,unsat,18,134,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.15,0,0.0,0.15,0,0,0.8876,1.0,-,,
154,sat,19,134,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.062,0.25,0,0.0,0.25,1,1,0.8876,1.0,-,"[  0.   2.   0.   0.   1.   1.   1.   1.   9.   0. 753.   1.  16. 499.
   7.   0.]","[  1.   2.   0.   0.   1.   1.   1.   1.   9.   0. 753.   1.  16. 499.
   7.   0.]"
155,unsat,19,135,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
156,unsat,19,136,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
157,unsat,19,137,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
158,unsat,19,138,1,0,0,0.8571,0.0,0.8571,0,0.8571,0.152,0.47,0,0.0,0.47,0,0,0.8876,1.0,-,,
159,unsat,19,139,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
160,unsat,19,140,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
161,unsat,19,141,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
