Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
18,sat,4,14,0,0,0,0.7368,0.0,0.7368,0,0.7368,0.355,0.49,0,0.0,0.49,1,1,0.8894,1.0,-,"[  1.   2.   2.   6.   0.   1.   1.   1.  11.   6. 427.  -3.  20. 629.
   7.   2.]","[  0.   2.   2.   6.   0.   1.   1.   1.  11.   6. 427.  -3.  20. 629.
   7.   2.]"
19,unsat,4,15,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
20,unsat,4,16,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
21,unsat,4,17,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
22,unsat,4,18,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.555,0.66,0,0.0,0.66,0,0,0.8894,1.0,-,,
23,unsat,4,19,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
24,unsat,4,20,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.007,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
25,unsat,4,21,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
26,unsat,4,22,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
27,unsat,4,23,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
28,unsat,4,24,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
29,unsat,4,25,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.374,0.48,0,0.0,0.48,0,0,0.8894,1.0,-,,
30,sat,5,25,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.034,0.13,0,0.0,0.13,1,1,0.8894,1.0,-,"[  1.   2.   2.   4.   1.   1.   1.   1.  10.   6. 709.  -1.  24. 650.
   6.   1.]","[  0.   2.   2.   4.   1.   1.   1.   1.  10.   6. 709.  -1.  24. 650.
   6.   1.]"
31,sat,6,25,0,0,0,0.6842,0.0,0.6842,0,0.6842,1.333,1.44,0,0.0,1.44,1,1,0.8894,1.0,-,"[  1.   2.   0.   0.   0.   1.   1.   0.   0.   6. 454.  -2.  33. 668.
   0.   1.]","[  0.   2.   0.   0.   0.   1.   1.   0.   0.   6. 454.  -2.  33. 668.
   0.   1.]"
32,unsat,6,26,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
33,unsat,6,27,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
34,sat,7,27,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.066,0.17,0,0.0,0.17,1,1,0.8894,1.0,-,"[1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 7.000e+00 0.000e+00 1.122e+03 1.000e+00 1.000e+01 9.130e+02
 3.000e+00 0.000e+00]","[0.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 7.000e+00 0.000e+00 1.122e+03 1.000e+00 1.000e+01 9.130e+02
 3.000e+00 0.000e+00]"
35,unsat,7,28,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
36,unsat,7,29,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.007,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
37,unsat,7,30,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
38,unsat,7,31,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
39,unsat,7,32,0,0,0,0.5789,0.0,0.5789,0,0.5789,7.083,7.21,0,0.0,7.21,0,0,0.8894,1.0,-,,
40,unsat,7,33,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
41,unsat,7,34,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
42,unsat,7,35,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.007,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
43,unsat,7,36,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
44,unsat,7,37,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
45,unsat,7,38,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
46,unsat,7,39,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.007,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
47,unsat,7,40,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
48,unsat,7,41,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
49,unsat,7,42,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
50,unsat,7,43,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
51,unsat,7,44,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.007,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
52,sat,8,44,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.039,0.14,0,0.0,0.14,1,1,0.8894,1.0,-,"[  1.   2.   0.   6.   0.   1.   1.   0.  11.   6. 913.  -2.  31. 219.
   5.   2.]","[  0.   2.   0.   6.   0.   1.   1.   0.  11.   6. 913.  -2.  31. 219.
   5.   2.]"
53,sat,9,44,0,0,0,0.7368,0.0,0.7368,0,0.7368,0.292,0.43,0,0.0,0.43,1,1,0.8894,1.0,-,"[  0.   2.   2.   6.   0.   1.   1.   1.  10.   6. 495.  -3.  30. 820.
   5.   2.]","[  1.   2.   2.   6.   0.   1.   1.   1.  10.   6. 495.  -3.  30. 820.
   5.   2.]"
54,unsat,9,45,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.007,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
55,unsat,9,46,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
56,sat,10,46,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.289,0.4,0,0.0,0.4,1,1,0.8894,1.0,-,"[  0.   2.   0.   0.   0.   0.   1.   0.   9.   1. 935.   1.  43. 349.
   7.   0.]","[  1.   2.   0.   0.   0.   0.   1.   0.   9.   1. 935.   1.  43. 349.
   7.   0.]"
57,unsat,10,47,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
58,sat,11,47,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.041,0.13,0,0.0,0.13,1,1,0.8894,1.0,-,"[  0.   2.   0.   4.   0.   1.   1.   1.  10.   5. 639.   1.   3. 569.
   3.   2.]","[  1.   2.   0.   4.   0.   1.   1.   1.  10.   5. 639.   1.   3. 569.
   3.   2.]"
59,unsat,11,48,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
60,unsat,11,49,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
61,sat,12,49,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.432,0.54,0,0.0,0.54,1,1,0.8894,1.0,-,"[  1.   2.   0.   1.   0.   1.   1.   0.   2.   6. 139.  -3.  11. 559.
   0.   0.]","[  0.   2.   0.   1.   0.   1.   1.   0.   2.   6. 139.  -3.  11. 559.
   0.   0.]"
62,unsat,12,50,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
63,unsat,12,51,0,0,0,0.7368,0.0,0.7368,0,0.7368,0.116,0.24,0,0.0,0.24,0,0,0.8894,1.0,-,,
64,unsat,12,52,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
65,unsat,12,53,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.014,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
66,unsat,12,54,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
67,unsat,12,55,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.007,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
68,unsat,12,56,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
69,unsat,12,57,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
70,unsat,12,58,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
71,unsat,12,59,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
72,unsat,12,60,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
73,unsat,12,61,0,0,0,0.6842,0.0,0.6842,0,0.6842,1.032,1.14,0,0.0,1.14,0,0,0.8894,1.0,-,,
74,unsat,12,62,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.007,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
75,unsat,12,63,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
76,sat,13,63,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.019,0.12,0,0.0,0.12,1,1,0.8894,1.0,-,"[  0.   2.   0.   6.   0.   1.   1.   0.  10.   6. 819.   1.  21. 810.
   0.   2.]","[  1.   2.   0.   6.   0.   1.   1.   0.  10.   6. 819.   1.  21. 810.
   0.   2.]"
77,unsat,13,64,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
78,unsat,13,65,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
79,unsat,13,66,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
80,unsat,13,67,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.014,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
81,unsat,13,68,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
82,unsat,13,69,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
83,unsat,13,70,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
84,unsat,13,71,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
85,unsat,13,72,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
86,sat,14,72,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.478,0.58,0,0.0,0.58,1,1,0.8894,1.0,-,"[  1.   2.   0.   1.   0.   0.   1.   0.   5.   0. 644.  -2.  41. 630.
   4.   0.]","[  0.   2.   0.   1.   0.   0.   1.   0.   5.   0. 644.  -2.  41. 630.
   4.   0.]"
87,unsat,14,73,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
88,unsat,14,74,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
89,unsat,14,75,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
90,unsat,14,76,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
91,unsat,14,77,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
92,unsat,14,78,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.625,0.73,0,0.0,0.73,0,0,0.8894,1.0,-,,
93,unsat,14,79,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
94,unsat,14,80,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.007,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
95,unsat,14,81,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
96,unsat,14,82,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
97,unsat,14,83,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
98,unsat,14,84,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
99,sat,15,84,0,0,0,0.7368,0.0,0.7368,0,0.7368,0.351,0.45,0,0.0,0.45,1,1,0.8894,1.0,-,"[  0.   2.   1.   6.   0.   0.   1.   1.  11.   1. 550.   0.  30. 516.
   0.   1.]","[  1.   2.   1.   6.   0.   0.   1.   1.  11.   1. 550.   0.  30. 516.
   0.   1.]"
100,unsat,15,85,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
101,unsat,15,86,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.007,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
102,unsat,15,87,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.647,0.75,0,0.0,0.75,0,0,0.8894,1.0,-,,
103,unsat,15,88,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
104,unsat,15,89,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
105,unsat,15,90,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
106,sat,16,90,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.02,0.12,0,0.0,0.12,1,1,0.8894,1.0,-,"[  0.   2.   2.   2.   0.   1.   1.   1.  10.   6. 249.  -3.   1. 810.
   0.   2.]","[  1.   2.   2.   2.   0.   1.   1.   1.  10.   6. 249.  -3.   1. 810.
   0.   2.]"
107,unsat,16,91,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
108,sat,17,91,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.971,1.07,0,0.0,1.07,1,1,0.8894,1.0,-,"[  1.   2.   0.   0.   1.   0.   1.   0.   9.   2. 471.   1.  21. 178.
   0.   1.]","[  0.   2.   0.   0.   1.   0.   1.   0.   9.   2. 471.   1.  21. 178.
   0.   1.]"
109,unsat,17,92,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.007,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
110,unsat,17,93,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
111,unsat,17,94,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
112,sat,18,94,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.032,0.13,0,0.0,0.13,1,1,0.8894,1.0,-,"[  0.   2.   0.   0.   1.   0.   1.   1.   9.   1. 570.  -1.  10. 389.
   7.   0.]","[  1.   2.   0.   0.   1.   0.   1.   1.   9.   1. 570.  -1.  10. 389.
   7.   0.]"
113,unsat,18,95,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
114,unsat,18,96,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
115,unsat,18,97,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
116,unsat,18,98,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
117,unsat,18,99,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
118,sat,19,99,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.368,0.47,0,0.0,0.47,1,1,0.8894,1.0,-,"[  1.   2.   0.   4.   0.   1.   1.   0.  11.   5. 597.   0.  31. 479.
   3.   2.]","[  0.   2.   0.   4.   0.   1.   1.   0.  11.   5. 597.   0.  31. 479.
   3.   2.]"
119,unsat,19,100,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
120,unsat,19,101,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.007,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
121,unsat,19,102,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
122,unsat,19,103,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
123,unsat,19,104,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
124,unsat,19,105,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
125,sat,20,105,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.035,0.14,0,0.0,0.14,1,1,0.8894,1.0,-,"[0.000e+00 2.000e+00 1.000e+00 6.000e+00 0.000e+00 1.000e+00 1.000e+00
 0.000e+00 0.000e+00 5.000e+00 1.219e+03 1.000e+00 4.300e+01 1.790e+02
 6.000e+00 2.000e+00]","[1.000e+00 2.000e+00 1.000e+00 6.000e+00 0.000e+00 1.000e+00 1.000e+00
 0.000e+00 0.000e+00 5.000e+00 1.219e+03 1.000e+00 4.300e+01 1.790e+02
 6.000e+00 2.000e+00]"
126,unsat,20,106,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
127,unsat,20,107,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
128,unsat,20,108,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.007,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
129,unsat,20,109,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
130,unsat,20,110,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
131,unsat,20,111,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
132,unsat,20,112,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
133,unsat,20,113,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.007,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
134,unsat,20,114,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
135,sat,21,114,0,0,0,0.7368,0.0,0.7368,0,0.7368,0.093,0.23,0,0.0,0.23,1,1,0.8894,1.0,-,"[  1.   2.   0.   0.   1.   0.   1.   1.   9.   0. 770.   1.  30. 189.
   7.   0.]","[  0.   2.   0.   0.   1.   0.   1.   1.   9.   0. 770.   1.  30. 189.
   7.   0.]"
136,unsat,21,115,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
137,unsat,21,116,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.316,0.42,0,0.0,0.42,0,0,0.8894,1.0,-,,
138,unsat,21,117,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
139,unsat,21,118,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
140,unsat,21,119,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
141,unsat,21,120,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
142,unsat,21,121,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
143,unsat,21,122,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
144,unsat,21,123,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
145,unsat,21,124,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
146,sat,22,124,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.448,0.56,0,0.0,0.56,1,1,0.8894,1.0,-,"[ 0.000e+00  2.000e+00  1.000e+00  0.000e+00  1.000e+00  1.000e+00
  1.000e+00  0.000e+00  1.100e+01  0.000e+00  1.218e+03 -2.000e+00
  4.200e+01  2.000e+01  0.000e+00  0.000e+00]","[ 1.000e+00  2.000e+00  1.000e+00  0.000e+00  1.000e+00  1.000e+00
  1.000e+00  0.000e+00  1.100e+01  0.000e+00  1.218e+03 -2.000e+00
  4.200e+01  2.000e+01  0.000e+00  0.000e+00]"
147,unsat,22,125,0,0,0,0.6316,0.0,0.6316,0,0.6316,2.705,2.84,0,0.0,2.84,0,0,0.8894,1.0,-,,
148,unsat,22,126,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.303,0.41,0,0.0,0.41,0,0,0.8894,1.0,-,,
149,unsat,22,127,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.018,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
150,unsat,22,128,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
151,unsat,22,129,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
152,unsat,22,130,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.007,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
153,unsat,22,131,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.008,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
