Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
41,unsat,3,38,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
42,unsat,3,39,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
43,unsat,3,40,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
44,unsat,3,41,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
45,unsat,3,42,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
46,unsat,3,43,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
47,unsat,3,44,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
48,unsat,3,45,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
49,unsat,3,46,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
50,unsat,3,47,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
51,unsat,3,48,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
52,unsat,3,49,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
53,unsat,3,50,0,0,0,0.8367,0.0,0.8367,0,0.8367,0.327,0.64,0,0.0,0.64,0,0,0.8876,1.0,-,,
54,sat,4,50,0,0,0,0.8776,0.0,0.8776,0,0.8776,0.555,0.67,0,0.0,0.67,1,1,0.8876,1.0,-,"[  1.   5.   1.   6.   1.   1.   0.   0.  10.   6. 358.  -2.  10. 848.
   0.   2.]","[  0.   5.   1.   6.   1.   1.   0.   0.  10.   6. 358.  -2.  10. 848.
   0.   2.]"
55,sat,5,50,0,0,0,0.7959,0.0,0.7959,0,0.7959,0.518,0.63,0,0.0,0.63,1,1,0.8876,1.0,-,"[  1.  10.   0.   0.   1.   0.   0.   0.  11.   1. 676.  -3.  42. 529.
   3.   2.]","[  0.  10.   0.   0.   1.   0.   0.   0.  11.   1. 676.  -3.  42. 529.
   3.   2.]"
56,unsat,5,51,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
57,unsat,5,52,0,0,0,0.7755,0.0,0.7755,0,0.7755,51.277,51.46,0,0.0,51.46,0,0,0.8876,1.0,-,,
58,unsat,5,53,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
59,unsat,5,54,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
60,unsat,5,55,0,0,0,0.7959,0.0,0.7959,0,0.7959,6.302,6.42,0,0.0,6.42,0,0,0.8876,1.0,-,,
61,unsat,5,56,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
62,unsat,5,57,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
63,unsat,5,58,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
64,unsat,5,59,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
65,unsat,5,60,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
66,unsat,5,61,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
67,unsat,5,62,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
68,unsat,5,63,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
69,unsat,5,64,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
70,unsat,5,65,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
71,unsat,5,66,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
72,sat,6,66,0,0,0,0.7551,0.0,0.7551,0,0.7551,13.735,13.99,0,0.0,13.99,1,1,0.8876,1.0,-,"[  0.   0.   0.   0.   1.   0.   0.   0.   8.   0. 532.   1.  31. 347.
   5.   2.]","[  1.   0.   0.   0.   1.   0.   0.   0.   8.   0. 532.   1.  31. 347.
   5.   2.]"
73,unsat,6,67,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
74,unsat,6,68,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
75,unsat,6,69,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
76,unsat,6,70,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
77,unsat,6,71,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
78,unsat,6,72,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
79,unsat,6,73,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
80,unsat,6,74,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
81,unsat,6,75,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
82,unsat,6,76,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
83,unsat,6,77,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
84,unsat,6,78,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
85,unsat,6,79,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
86,unsat,6,80,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
87,unsat,6,81,0,0,0,0.6939,0.0,0.6939,0,0.6939,29.238,29.38,0,0.0,29.38,0,0,0.8876,1.0,-,,
88,unsat,6,82,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
89,unsat,6,83,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
90,unsat,6,84,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.19,0,0.0,0.19,0,0,0.8876,1.0,-,,
91,unsat,6,85,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
92,unsat,6,86,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
93,unsat,6,87,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
94,unsat,6,88,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
95,unsat,6,89,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
96,unsat,6,90,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
97,unsat,6,91,0,0,0,0.898,0.0,0.898,0,0.898,0.055,0.23,0,0.0,0.23,0,0,0.8876,1.0,-,,
98,unsat,6,92,0,0,0,0.8163,0.0,0.8163,0,0.8163,6.757,6.89,0,0.0,6.89,0,0,0.8876,1.0,-,,
99,unsat,6,93,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
100,unsat,6,94,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
101,unsat,6,95,0,0,0,0.7551,0.0,0.7551,0,0.7551,52.692,53.05,0,0.0,53.05,0,0,0.8876,1.0,-,,
102,unsat,6,96,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
103,unsat,6,97,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
104,unsat,6,98,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
105,unsat,6,99,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
106,unsat,6,100,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
107,unsat,6,101,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
108,unsat,6,102,0,1,1,0.7551,0.0,0.7551,0.0408,0.7959,100.03,100.29,25.338,25.38,125.67,0,0,0.8876,1.0,-,,
109,unsat,6,103,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
110,unsat,6,104,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
111,unsat,6,105,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
112,unsat,6,106,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
113,unsat,6,107,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
114,unsat,6,108,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
115,unsat,6,109,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
116,unsat,6,110,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
117,unsat,6,111,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
118,unsat,6,112,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
119,unsat,6,113,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
120,unsat,6,114,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
121,unsat,6,115,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
122,unsat,6,116,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
123,unsat,6,117,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
124,unsat,6,118,0,0,0,0.7551,0.0,0.7551,0,0.7551,35.382,35.72,0,0.0,35.72,0,0,0.8876,1.0,-,,
125,unsat,6,119,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
126,unsat,6,120,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
127,unsat,6,121,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
128,unsat,6,122,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
129,unsat,6,123,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
130,unsat,6,124,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
131,unsat,6,125,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
132,sat,7,125,0,0,0,0.8571,0.0,0.8571,0,0.8571,0.066,0.17,0,0.0,0.17,1,1,0.8876,1.0,-,"[  1.  10.   1.   5.   0.   1.   1.   1.  10.   6. 939.  -3.  49. 628.
   7.   2.]","[  0.  10.   1.   5.   0.   1.   1.   1.  10.   6. 939.  -3.  49. 628.
   7.   2.]"
133,unsat,7,126,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
134,unsat,7,127,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
135,unsat,7,128,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
136,unsat,7,129,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
137,unsat,7,130,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
138,unsat,7,131,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
139,unsat,7,132,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
140,unsat,7,133,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
141,unsat,7,134,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
142,unsat,7,135,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
143,unsat,7,136,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
144,unsat,7,137,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
145,unsat,7,138,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
146,unsat,7,139,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
147,unsat,7,140,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
148,unsat,7,141,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
149,unsat,7,142,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
150,unsat,7,143,0,0,0,0.7551,0.0,0.7551,0,0.7551,40.743,41.07,0,0.0,41.07,0,0,0.8876,1.0,-,,
151,unsat,7,144,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
152,unsat,7,145,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
153,unsat,7,146,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
154,unsat,7,147,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
155,unsat,7,148,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
156,unsat,7,149,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
157,unsat,7,150,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
158,unsat,7,151,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
159,unsat,7,152,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
160,unsat,7,153,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
161,unsat,7,154,0,1,1,0.5306,0.0,0.5306,0.1224,0.6531,100.089,100.73,97.824,97.89,198.62,0,0,0.8876,1.0,-,,
162,unsat,7,155,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
163,unsat,7,156,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
164,unsat,7,157,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
165,sat,8,157,0,0,0,0.8163,0.0,0.8163,0,0.8163,0.534,0.92,0,0.0,0.92,1,1,0.8876,1.0,-,"[  1.  10.   1.   6.   1.   0.   0.   0.   6.   6. 422.   0.  18. 718.
   0.   2.]","[  0.  10.   1.   6.   1.   0.   0.   0.   6.   6. 422.   0.  18. 718.
   0.   2.]"
166,unsat,8,158,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
167,unsat,8,159,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
168,unsat,8,160,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
169,unsat,8,161,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
170,unsat,8,162,0,1,1,0.7347,0.0,0.7347,0.0204,0.7551,100.049,100.25,87.501,87.54,187.79,0,0,0.8876,1.0,-,,
171,unsat,8,163,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
172,unsat,8,164,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
173,unsat,8,165,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
174,unsat,8,166,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.009,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
175,sat,9,166,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.014,0.12,0,0.0,0.12,1,1,0.8876,1.0,-,"[  0.   0.   0.   3.   1.   1.   1.   1.   9.   3. 810.   1.  30. 699.
   7.   2.]","[  1.   0.   0.   3.   1.   1.   1.   1.   9.   3. 810.   1.  30. 699.
   7.   2.]"
176,unsat,9,167,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
177,unsat,9,168,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.01,0.11,0,0.0,0.11,0,0,0.8876,1.0,-,,
